2,2,0,1,0,0,1,2,1,:5:0
2,2,1,1,0,2,1,2,1,:4:0
0,1,0,0,0,2,0,0,0,:0:0.1229351
0,1,0,0,0,2,0,0,0,:2:0.6775879
0,1,0,0,0,2,0,0,0,:3:0.1721875
0,1,0,0,0,2,0,0,0,:4:0.7888942
0,1,0,0,0,2,0,0,0,:6:0.185
0,1,0,0,0,2,0,0,0,:7:0.351875
0,1,0,0,0,2,0,0,0,:8:0.08000001
0,1,2,0,1,2,0,0,0,:0:-0.5
0,1,2,0,1,2,0,0,0,:3:-0.25
0,1,2,0,1,2,0,0,0,:6:0.35
0,1,2,0,1,2,0,0,0,:7:0.9990234
0,1,2,0,1,2,0,0,0,:8:0
2,1,2,0,1,2,1,0,0,:3:-0.75
2,1,2,0,1,2,1,0,0,:7:0.875
2,1,2,0,1,2,1,0,0,:8:0
0,0,0,0,2,1,0,0,0,:0:0
0,0,0,0,2,1,0,0,0,:1:0.215
0,0,0,0,2,1,0,0,0,:3:0
0,0,0,0,2,1,0,0,0,:6:0
0,0,0,0,2,1,0,0,0,:7:0
0,0,0,0,2,1,0,0,0,:8:0
0,0,0,1,2,1,0,0,2,:0:0
1,0,0,1,2,1,0,2,2,:1:0
1,1,2,1,2,1,0,2,2,:6:0
0,0,2,0,0,1,0,0,0,:0:0
0,0,2,0,0,1,0,0,0,:1:0
0,0,2,0,0,1,0,0,0,:3:0
0,0,2,0,0,1,0,0,0,:4:0.0125
0,0,2,0,0,1,0,0,0,:6:0
0,0,2,0,0,1,0,0,0,:7:0
0,0,2,0,0,1,0,0,0,:8:0
2,1,2,0,0,1,0,0,0,:3:0
2,1,2,1,2,1,0,0,0,:8:-0.5
2,1,2,1,2,1,0,2,1,:6:0
1,2,1,0,0,0,2,0,0,:3:0
1,2,1,1,2,0,2,0,0,:5:0
1,2,1,1,2,0,2,0,0,:7:0
1,2,1,1,2,0,2,0,0,:8:0
1,2,1,1,2,2,2,1,0,:8:0
0,1,0,0,0,0,0,0,2,:0:0.6556354
0,1,0,0,0,0,0,0,2,:2:0.2030812
0,1,0,0,0,0,0,0,2,:3:0.03258789
0,1,0,0,0,0,0,0,2,:4:0.1096094
0,1,0,0,0,0,0,0,2,:5:0
0,1,0,0,0,0,0,0,2,:6:0.1525
0,1,0,0,0,0,0,0,2,:7:0.7754386
0,1,2,1,0,0,0,0,2,:5:0
0,1,2,1,0,1,2,0,2,:0:-0.5
0,1,2,1,0,1,2,0,2,:4:0.5
0,1,2,1,0,1,2,0,2,:7:-0.5
0,1,1,1,2,2,2,0,0,:8:0
2,1,1,1,2,2,2,0,1,:7:0
0,0,0,0,2,0,0,0,1,:0:0
1,0,0,2,2,0,0,0,1,:1:0
1,1,2,2,2,0,0,0,1,:5:0
1,1,2,2,2,1,0,2,1,:6:0
0,0,1,0,0,2,0,0,0,:0:0
0,0,1,0,0,2,0,0,0,:1:0.0875
0,0,1,0,0,2,0,0,0,:3:0
0,0,1,0,0,2,0,0,0,:4:0
0,0,1,0,0,2,0,0,0,:6:0
0,0,1,0,0,2,0,0,0,:7:0
0,0,1,0,0,2,0,0,0,:8:0
0,0,1,1,0,2,0,0,2,:0:0.2
0,0,1,1,0,2,0,0,2,:1:0
0,0,1,1,0,2,0,0,2,:4:0
0,0,1,1,0,2,0,0,2,:6:0
0,0,1,1,0,2,0,0,2,:7:0
1,0,1,1,0,2,2,0,2,:1:0.5
2,1,0,0,0,0,1,0,2,:5:-0.5
1,0,0,0,0,0,0,0,2,:4:0
1,0,2,0,1,0,0,0,2,:1:0
1,0,2,0,1,0,0,0,2,:3:0
1,0,2,0,1,0,0,0,2,:5:0
1,0,2,0,1,0,0,0,2,:6:-0.5
1,0,2,0,1,0,0,0,2,:7:0
1,1,2,2,1,0,0,0,2,:5:0
1,1,2,2,1,0,0,0,2,:6:0
1,1,2,2,1,0,0,0,2,:7:0.75
1,1,2,2,1,0,1,2,2,:5:0
1,0,2,0,0,0,0,0,0,:3:0.2830078
1,0,2,1,0,0,0,2,0,:5:0
1,2,2,1,0,1,0,2,0,:4:0.5
1,2,2,1,0,1,0,2,0,:6:0
1,2,2,1,0,1,0,2,0,:8:0
0,2,0,0,0,0,0,1,0,:3:0
0,2,2,1,0,0,0,1,0,:8:0
0,2,2,1,0,0,2,1,1,:5:-0.5
0,0,0,0,1,0,0,2,0,:0:0
0,0,0,0,1,0,0,2,0,:1:0
0,0,0,0,1,0,0,2,0,:2:0
0,0,0,0,1,0,0,2,0,:3:0
0,0,0,0,1,0,0,2,0,:5:0
0,0,0,0,1,0,0,2,0,:6:0
0,0,0,0,1,0,0,2,0,:8:0
0,0,2,0,1,0,1,2,0,:5:0
2,0,2,0,1,1,1,2,0,:1:0
2,1,2,2,1,1,1,2,0,:8:0
2,0,1,0,0,2,0,1,0,:4:0
2,2,1,0,1,2,0,1,0,:3:0
2,2,1,0,1,2,0,1,0,:6:0.5
2,2,1,0,1,2,0,1,0,:8:0
0,1,0,1,0,0,2,0,2,:5:-0.10625
0,0,2,0,0,0,1,0,0,:4:0
0,0,2,0,1,0,1,2,0,:3:0
0,0,2,1,1,0,1,2,2,:0:0.5
0,0,2,1,1,0,1,2,2,:1:0
0,0,2,1,1,0,1,2,2,:5:0
0,0,0,0,0,0,2,1,0,:8:0
0,0,0,0,2,0,2,1,1,:0:0
0,0,0,0,2,0,2,1,1,:1:0
0,0,0,0,2,0,2,1,1,:2:0
0,0,0,0,2,0,2,1,1,:3:0
0,0,0,0,2,0,2,1,1,:5:0
1,0,0,2,2,0,2,1,1,:1:-0.5
0,0,0,1,2,0,0,0,0,:0:0
1,0,0,1,2,0,0,0,2,:2:0
1,0,1,1,2,0,0,2,2,:1:0.5
1,0,0,0,2,0,0,0,0,:1:0
1,1,0,0,2,0,2,0,0,:2:0.9995117
1,1,0,2,0,2,0,1,2,:2:0.75
1,1,0,2,0,2,0,1,2,:4:0.5
1,1,0,2,0,2,0,1,2,:6:-0.5
1,2,0,0,1,0,0,2,0,:2:0
1,2,0,0,1,0,0,2,0,:3:0
1,2,0,0,1,0,0,2,0,:5:0
1,2,0,0,1,0,0,2,0,:6:0
1,2,0,0,1,0,0,2,0,:8:0
1,2,0,0,1,2,1,2,0,:8:0.5
0,1,0,1,0,2,0,2,0,:4:0
2,1,0,1,1,2,0,2,0,:6:0
2,1,2,1,1,2,1,2,0,:8:0
0,0,2,1,0,0,0,0,0,:7:0
0,0,2,1,2,0,0,1,0,:0:0
0,0,2,1,2,0,0,1,0,:1:0
0,0,2,1,2,0,0,1,0,:5:0
0,0,2,1,2,0,0,1,0,:6:0
0,0,2,1,2,0,0,1,0,:8:0
1,2,2,1,2,0,0,1,0,:6:0.75
0,0,0,0,0,1,0,2,0,:6:0.025
0,2,0,0,0,1,1,2,0,:3:-0.375
1,0,0,0,2,0,0,0,0,:2:0.3129688
1,0,0,0,2,0,0,0,0,:3:0
1,0,0,0,2,0,0,0,0,:5:0
1,0,0,0,2,0,0,0,0,:6:0
1,0,0,0,2,0,0,0,0,:7:0
1,0,0,0,2,0,0,0,0,:8:0
1,0,2,0,2,1,0,0,0,:1:-0.25
0,0,2,0,0,0,0,1,0,:0:0
0,0,2,0,0,0,0,1,0,:1:0
0,0,2,0,0,0,0,1,0,:3:0
0,0,2,0,0,0,0,1,0,:4:0
0,0,2,0,0,0,0,1,0,:5:0
0,0,2,0,0,0,0,1,0,:6:0
0,0,2,0,0,0,0,1,0,:8:0
0,0,2,0,1,0,0,1,2,:6:0
2,0,2,0,1,0,1,1,2,:1:0.5
2,0,2,0,1,0,1,1,2,:3:0
2,0,2,0,1,0,1,1,2,:5:0
0,2,2,0,1,0,1,0,0,:3:0
0,2,2,1,1,0,1,2,0,:0:0.75
0,2,2,1,1,0,1,2,0,:5:-0.5
0,2,2,1,1,0,1,2,0,:8:0
2,0,2,1,0,0,0,1,0,:4:0
2,0,2,1,1,0,2,1,0,:5:-0.5
1,0,0,0,0,0,0,2,0,:1:0.1076953
1,0,0,0,0,0,0,2,0,:2:0
1,0,0,0,0,0,0,2,0,:3:0
1,0,0,0,0,0,0,2,0,:4:0.3
1,0,0,0,0,0,0,2,0,:5:0
1,0,0,0,0,0,0,2,0,:8:0
1,0,2,0,1,0,0,2,0,:1:0
1,0,2,0,1,0,0,2,0,:3:0.3
1,0,2,0,1,0,0,2,0,:5:0
1,0,2,0,1,0,0,2,0,:6:0
1,0,2,0,1,0,0,2,0,:8:0.5
1,0,2,0,1,2,1,2,0,:3:0.5
0,0,0,0,0,0,2,1,0,:5:0
0,0,0,0,2,1,2,1,0,:0:-0.5
0,2,0,2,0,0,1,1,0,:0:0
1,2,0,2,0,2,1,1,0,:2:0
1,2,0,2,0,2,1,1,0,:4:0
1,2,0,2,0,2,1,1,0,:8:0
1,2,1,2,0,2,1,1,2,:4:0
0,0,0,0,0,2,0,0,1,:0:0
0,0,0,0,0,2,0,0,1,:1:0
0,0,0,0,0,2,0,0,1,:2:0
0,0,0,0,0,2,0,0,1,:3:0
0,0,0,0,0,2,0,0,1,:4:0.01335938
0,0,0,0,0,2,0,0,1,:6:0
0,0,0,0,0,2,0,0,1,:7:0
1,0,2,0,0,2,0,0,1,:1:0
1,0,2,0,0,2,0,0,1,:3:0
1,0,2,0,0,2,0,0,1,:4:0
1,0,2,0,0,2,0,0,1,:6:0
1,0,2,0,0,2,0,0,1,:7:0
1,1,2,0,0,2,0,2,1,:3:0
1,1,2,0,0,2,0,2,1,:4:0.5
1,1,2,0,0,2,0,2,1,:6:0
1,1,2,1,2,2,0,2,1,:6:0
0,0,0,2,0,0,0,1,0,:0:0
0,0,0,2,0,0,0,1,0,:1:0.3251758
0,0,0,2,0,0,0,1,0,:2:0
0,0,0,2,0,0,0,1,0,:4:0
0,0,0,2,0,0,0,1,0,:5:0
0,0,0,2,0,0,0,1,0,:6:0
0,0,0,2,0,0,0,1,0,:8:0
0,0,0,0,0,1,2,0,0,:0:0
0,0,0,0,0,1,2,0,0,:1:0.14
0,0,0,0,0,1,2,0,0,:2:0
0,0,0,0,0,1,2,0,0,:3:0.025
0,0,0,0,0,1,2,0,0,:4:0.35
0,0,0,0,0,1,2,0,0,:7:0
0,0,0,0,0,1,2,0,0,:8:0
0,0,2,0,1,1,2,0,0,:1:0
0,1,2,0,1,1,2,0,2,:0:0
0,1,2,0,1,1,2,0,2,:3:0
0,1,2,0,1,1,2,0,2,:7:0
1,1,2,2,1,1,2,0,2,:7:0
0,0,2,1,0,0,0,0,0,:5:0.08000001
0,2,2,1,0,1,0,0,0,:6:0
0,2,2,1,0,1,1,0,2,:0:0.75
0,0,2,0,0,1,1,0,2,:0:0
0,0,2,0,0,1,1,0,2,:1:0
0,0,2,0,0,1,1,0,2,:3:0
0,0,2,0,0,1,1,0,2,:4:0
0,0,2,0,0,1,1,0,2,:7:0
2,1,2,0,0,1,1,0,2,:7:-0.5
2,0,1,0,0,0,0,0,0,:1:0
2,0,1,0,0,0,0,0,0,:3:0
2,0,1,0,0,0,0,0,0,:4:0.2
2,0,1,0,0,0,0,0,0,:5:0
2,0,1,0,0,0,0,0,0,:6:0
2,0,1,0,0,0,0,0,0,:7:0
2,0,1,0,0,0,0,0,0,:8:0
2,2,1,0,0,0,1,0,0,:8:0
2,2,1,0,0,0,1,2,1,:3:-0.5
2,2,1,0,0,0,1,2,1,:4:0
2,2,1,0,0,0,1,2,1,:5:0
0,0,0,0,2,0,0,1,0,:0:0
0,0,0,0,2,0,0,1,0,:1:0
0,0,0,0,2,0,0,1,0,:2:0
0,0,0,0,2,0,0,1,0,:3:0
0,0,0,0,2,0,0,1,0,:5:0
0,0,0,0,2,0,0,1,0,:6:0
0,0,0,0,2,0,0,1,0,:8:0
0,0,0,2,2,1,0,1,0,:0:0
0,0,0,2,2,1,0,1,0,:1:0
0,0,0,2,2,1,0,1,0,:2:0
0,0,0,2,2,1,0,1,0,:6:0
0,0,0,2,2,1,0,1,0,:8:0
1,2,0,2,2,1,0,1,0,:6:0
1,2,2,2,2,1,1,1,0,:8:0
0,1,2,2,0,0,0,1,0,:0:0.1
0,1,2,2,0,0,0,1,0,:4:0.75
0,1,2,2,0,0,0,1,0,:5:0
0,1,2,2,0,0,0,1,0,:6:0.378125
0,1,2,2,0,0,0,1,0,:8:0.1
0,1,2,2,2,1,0,1,0,:8:-0.0625
0,0,0,1,0,2,0,0,0,:8:0
0,0,0,1,0,2,2,0,1,:0:0
0,0,0,1,0,2,2,0,1,:1:0
0,0,0,1,0,2,2,0,1,:2:0
0,0,0,1,0,2,2,0,1,:4:0
0,0,0,1,0,2,2,0,1,:7:0
2,0,1,1,0,2,2,0,1,:4:0
2,0,1,1,1,2,2,2,1,:1:0
0,2,2,0,1,0,0,0,1,:0:0.75
0,2,2,0,1,0,0,0,1,:3:0
0,2,2,0,1,0,0,0,1,:5:0
0,2,2,0,1,0,0,0,1,:6:0
0,2,2,0,1,0,0,0,1,:7:0
0,2,2,0,1,0,1,2,1,:3:-0.5
0,0,2,0,1,0,0,0,0,:8:0.1
0,0,2,0,1,2,0,0,1,:0:0
0,0,2,0,1,2,0,0,1,:1:0.05
0,0,2,0,1,2,0,0,1,:3:0
0,0,2,0,1,2,0,0,1,:6:0
0,0,2,0,1,2,0,0,1,:7:0
0,2,2,1,1,2,0,0,1,:0:0.5
0,2,2,1,1,2,0,0,1,:6:0
0,2,2,1,1,2,0,0,1,:7:0
1,0,2,0,0,0,0,0,0,:7:0
1,0,2,0,0,0,2,1,0,:1:0
1,0,2,0,0,0,2,1,0,:3:-0.5
1,0,2,0,0,0,2,1,0,:4:0
1,0,2,0,0,0,2,1,0,:5:0
1,0,2,0,0,0,2,1,0,:8:0
0,0,1,0,0,2,2,1,0,:0:0
1,0,1,0,0,2,2,1,2,:1:0
1,0,1,0,0,2,2,1,2,:3:0
1,0,1,0,0,2,2,1,2,:4:0
1,0,1,1,2,2,2,1,2,:1:0
0,1,0,2,2,1,0,0,0,:6:0
0,1,0,2,2,1,1,2,0,:0:0
0,1,0,2,2,1,1,2,0,:2:0
0,1,0,2,2,1,1,2,0,:8:0
1,1,0,2,2,1,1,2,2,:2:0
0,0,0,0,0,0,1,0,2,:5:0
2,0,0,0,0,1,1,0,2,:1:0
2,0,0,0,0,1,1,0,2,:2:0
2,0,0,0,0,1,1,0,2,:3:0
2,0,0,0,0,1,1,0,2,:4:0
2,0,0,0,0,1,1,0,2,:7:0
2,0,1,2,0,1,1,0,2,:1:0
2,0,1,2,0,1,1,0,2,:4:0
2,0,1,2,0,1,1,0,2,:7:0
2,1,1,2,0,1,1,2,2,:4:0
0,1,2,0,0,0,0,0,0,:0:0.0825
0,1,2,0,0,0,0,0,0,:3:0.0290625
0,1,2,0,0,0,0,0,0,:4:0.2483336
0,1,2,0,0,0,0,0,0,:5:0
0,1,2,0,0,0,0,0,0,:6:0.015
0,1,2,0,0,0,0,0,0,:7:0.3335645
0,1,2,0,0,0,0,0,0,:8:0.08507813
2,1,2,0,0,0,0,1,0,:3:0.35
2,1,2,1,0,2,0,1,0,:4:0.96875
2,1,2,1,0,2,0,1,0,:6:0
2,1,2,1,0,2,0,1,0,:8:0
0,1,2,0,0,1,0,2,0,:0:0
0,1,2,0,0,1,0,2,0,:3:0
0,1,2,0,0,1,0,2,0,:4:0
0,1,2,0,0,1,0,2,0,:6:0
0,1,2,0,0,1,0,2,0,:8:0
0,1,2,0,2,1,1,2,0,:0:0
0,1,2,0,2,1,1,2,0,:3:0
0,1,2,0,2,1,1,2,0,:8:0
2,1,2,1,2,1,1,2,0,:8:0
0,0,1,0,0,0,0,0,2,:0:0
0,0,1,0,0,0,0,0,2,:1:0.41875
0,0,1,0,0,0,0,0,2,:3:0
0,0,1,0,0,0,0,0,2,:4:0
0,0,1,0,0,0,0,0,2,:5:0
0,0,1,0,0,0,0,0,2,:6:0
