0,0,0,0,0,0,1,2,0,:2:0.04859375
0,0,0,0,0,0,1,2,0,:3:0.7191047
0,0,0,0,0,0,1,2,0,:4:0.55
0,0,0,0,0,0,1,2,0,:5:0
0,0,0,0,0,0,1,2,0,:8:0
0,1,0,2,0,0,1,2,0,:0:0
0,1,0,2,0,0,1,2,0,:2:0
0,1,0,2,0,0,1,2,0,:4:0
0,1,0,2,0,0,1,2,0,:5:0
0,1,0,2,0,0,1,2,0,:8:0
0,1,0,2,1,2,1,2,0,:0:0
0,1,0,2,1,2,1,2,0,:2:0.875
0,1,0,2,1,2,1,2,0,:8:0
1,0,0,0,0,0,0,0,0,:1:0.01866063
1,0,0,0,0,0,0,0,0,:2:0.08829229
1,0,0,0,0,0,0,0,0,:3:0.040625
1,0,0,0,0,0,0,0,0,:4:0.2268444
1,0,0,0,0,0,0,0,0,:5:0.06450097
1,0,0,0,0,0,0,0,0,:6:0.1228832
1,0,0,0,0,0,0,0,0,:8:0.0005517604
1,0,1,0,0,2,0,0,0,:1:0
1,0,1,0,0,2,0,0,0,:3:-0.3764648
1,0,1,0,0,2,0,0,0,:4:0
1,0,1,0,0,2,0,0,0,:6:0
1,0,1,0,0,2,0,0,0,:7:-0.375
1,0,1,0,0,2,0,0,0,:8:0
1,0,1,0,0,2,1,2,0,:1:0
1,0,1,0,0,2,1,2,0,:3:-0.5
1,0,1,0,0,2,1,2,0,:4:0
1,0,1,0,0,2,1,2,0,:8:0
1,0,1,0,2,2,1,2,1,:1:0
1,0,1,0,2,2,1,2,1,:3:0
0,0,2,0,0,0,0,1,0,:1:0
0,1,2,0,0,0,0,1,2,:0:0
0,1,2,0,0,0,0,1,2,:3:0
0,1,2,0,0,0,0,1,2,:4:0.9375
0,1,2,0,0,0,0,1,2,:5:0
0,1,2,0,0,0,0,1,2,:6:0
0,1,2,0,2,1,0,1,2,:0:-0.875
0,1,2,0,2,1,0,1,2,:3:-0.5
0,1,2,0,2,1,0,1,2,:6:0
0,1,0,0,0,0,0,0,0,:4:0.3833497
1,1,0,0,2,0,0,0,0,:2:0.009375
1,1,0,0,2,0,0,0,0,:3:0.0125
1,1,0,0,2,0,0,0,0,:5:0.3970703
1,1,0,0,2,0,0,0,0,:6:0
1,1,0,0,2,0,0,0,0,:7:0
1,1,0,0,2,0,0,0,0,:8:0
1,1,2,1,2,0,0,0,0,:5:-0.5
1,1,2,1,2,2,0,0,1,:6:0
1,1,2,1,2,2,0,0,1,:7:0
1,0,0,0,0,0,2,1,0,:4:0
1,0,0,1,2,0,2,1,0,:1:0
1,0,0,1,2,0,2,1,0,:2:0.75
1,0,0,1,2,0,2,1,0,:5:0
1,0,0,1,2,0,2,1,0,:8:0
1,2,0,1,2,0,2,1,1,:2:0
1,2,0,1,2,0,2,1,1,:5:0
0,2,0,0,0,0,1,0,0,:0:0.125
0,2,0,0,0,0,1,0,0,:2:0.08000001
0,2,0,0,0,0,1,0,0,:3:0.6962462
0,2,0,0,0,0,1,0,0,:4:0.12
0,2,0,0,0,0,1,0,0,:5:0.1075
0,2,0,0,0,0,1,0,0,:7:0.205
0,2,0,0,0,0,1,0,0,:8:0
0,2,2,0,1,0,1,0,0,:5:0
0,2,2,2,1,1,1,0,0,:8:0
0,2,2,2,1,1,1,2,1,:0:0
0,0,0,0,1,0,2,0,0,:0:0.3875
0,0,0,0,1,0,2,0,0,:1:0
0,0,0,0,1,0,2,0,0,:2:0
0,0,0,0,1,0,2,0,0,:3:0.26625
0,0,0,0,1,0,2,0,0,:5:0.7093181
0,0,0,0,1,0,2,0,0,:7:0.34
0,0,0,0,1,0,2,0,0,:8:0.04
2,0,0,0,1,1,2,0,0,:1:0
2,0,0,0,1,1,2,0,0,:2:0
2,0,0,0,1,1,2,0,0,:3:0.5
2,0,0,0,1,1,2,0,0,:7:0
2,0,0,0,1,1,2,0,0,:8:0
2,0,0,0,1,1,2,1,2,:1:0
2,0,0,0,1,1,2,1,2,:2:-0.25
2,0,0,0,1,1,2,1,2,:3:0
0,0,0,0,0,1,0,0,0,:0:0.1210938
0,0,0,0,0,1,0,0,0,:1:0.1422124
0,0,0,0,0,1,0,0,0,:2:0.3348465
0,0,0,0,0,1,0,0,0,:3:0.02
0,0,0,0,0,1,0,0,0,:4:0.3451809
0,0,0,0,0,1,0,0,0,:6:0.1850026
0,0,0,0,0,1,0,0,0,:7:0.0967949
0,0,0,0,0,1,0,0,0,:8:0.286066
0,0,0,0,0,1,0,2,1,:0:-0.75
0,0,0,0,0,1,0,2,1,:1:0.2875
0,0,0,0,0,1,0,2,1,:2:0
0,0,0,0,0,1,0,2,1,:3:0
0,0,0,0,0,1,0,2,1,:4:0
0,0,0,0,0,1,0,2,1,:6:0
0,2,0,0,1,1,0,2,1,:0:0
0,2,0,0,1,1,0,2,1,:2:0
0,2,0,0,1,1,0,2,1,:3:-0.25
0,2,0,0,1,1,0,2,1,:6:0
0,0,0,0,0,0,2,1,1,:3:0
0,1,0,2,0,0,2,1,1,:0:0
0,1,0,2,0,0,2,1,1,:2:-0.25
0,1,0,2,0,0,2,1,1,:4:0
0,1,0,2,0,0,2,1,1,:5:0
0,0,0,0,1,0,0,0,0,:8:0.001562615
0,0,1,0,1,0,0,0,2,:0:-0.1315918
0,0,0,1,0,0,2,0,0,:2:0.1639209
0,0,1,1,0,0,2,0,2,:0:0
0,0,1,1,0,0,2,0,2,:1:0
0,0,1,1,0,0,2,0,2,:4:-0.175
0,0,1,1,0,0,2,0,2,:5:0.4625
0,0,1,1,0,0,2,0,2,:7:0
0,1,1,1,2,0,2,0,2,:7:0
0,1,1,1,2,2,2,1,2,:0:0
2,0,1,2,0,0,0,0,1,:1:0
2,1,1,2,0,0,0,2,1,:6:0
2,1,1,2,0,2,1,2,1,:4:0
0,1,0,0,2,0,0,0,0,:0:0
0,1,0,0,2,0,0,0,0,:2:0.6266831
0,1,0,0,2,0,0,0,0,:3:0
0,1,0,0,2,0,0,0,0,:5:0
0,1,0,0,2,0,0,0,0,:6:0
0,1,0,0,2,0,0,0,0,:7:0
0,1,0,0,2,0,0,0,0,:8:0.08000001
0,1,0,1,2,2,0,0,0,:0:0.396875
0,1,0,1,2,2,0,0,0,:2:0.709375
0,1,0,1,2,2,0,0,0,:6:0
0,1,0,1,2,2,0,0,0,:7:0
0,1,0,1,2,2,0,0,0,:8:0
0,1,0,1,2,2,1,0,2,:0:0.5
0,1,0,1,2,2,1,0,2,:2:-0.875
0,1,0,1,2,2,1,0,2,:7:0
0,0,0,0,2,0,0,0,1,:0:0.08000001
0,0,0,0,2,0,0,0,1,:1:0
0,0,0,0,2,0,0,0,1,:2:0
0,0,0,0,2,0,0,0,1,:3:0.08000001
0,0,0,0,2,0,0,0,1,:5:0.260989
0,0,0,0,2,0,0,0,1,:6:0.15
0,0,0,0,2,0,0,0,1,:7:0
0,1,0,2,2,0,0,0,1,:0:0
0,1,0,2,2,0,0,0,1,:2:0
0,1,0,2,2,0,0,0,1,:5:0.2
0,1,0,2,2,0,0,0,1,:6:0
0,1,0,2,2,0,0,0,1,:7:0
0,1,1,2,2,0,2,0,1,:7:-0.5
0,0,2,1,0,0,0,0,0,:0:0.5427108
0,0,2,1,0,0,0,0,0,:1:0.1216504
0,0,2,1,0,0,0,0,0,:4:0.5080006
0,0,2,1,0,0,0,0,0,:5:0.1938615
0,0,2,1,0,0,0,0,0,:6:0.7947659
0,0,2,1,0,0,0,0,0,:7:0.1275781
0,0,2,1,0,0,0,0,0,:8:0.06
2,0,2,1,1,0,0,0,0,:5:-0.06469727
0,0,0,1,2,1,0,0,0,:0:0
0,0,0,1,2,1,0,0,0,:1:0.04375
0,0,0,1,2,1,0,0,0,:2:0.2
0,0,0,1,2,1,0,0,0,:6:0
0,0,0,1,2,1,0,0,0,:7:0.04614258
0,0,0,1,2,1,0,0,0,:8:0
1,0,0,1,2,1,0,2,0,:1:0.9375
1,0,0,1,2,1,0,2,0,:2:0
1,0,0,1,2,1,0,2,0,:6:0
1,0,0,1,2,1,0,2,0,:8:-0.5
0,0,0,1,0,0,0,0,0,:0:0.2217554
0,0,0,1,0,0,0,0,0,:1:0.0698598
0,0,0,1,0,0,0,0,0,:2:0.4186223
0,0,0,1,0,0,0,0,0,:4:0.2106778
0,0,0,1,0,0,0,0,0,:5:0.002509766
0,0,0,1,0,0,0,0,0,:6:0.004572671
0,0,0,1,0,0,0,0,0,:7:0.02124001
0,0,0,1,0,0,0,0,0,:8:0.0456128
0,1,0,1,0,0,2,0,0,:2:0.1676758
0,1,2,1,0,1,2,0,0,:0:-0.125
0,1,2,1,0,1,2,0,0,:4:0.9997559
0,1,2,1,0,1,2,0,0,:7:-0.75
0,1,2,1,0,1,2,0,0,:8:0
0,0,0,0,0,0,1,0,2,:0:0.08734375
0,0,0,0,0,0,1,0,2,:1:0.05
0,0,0,0,0,0,1,0,2,:2:0.18
0,0,0,0,0,0,1,0,2,:3:0.7244782
0,0,0,0,0,0,1,0,2,:4:0.225
0,0,0,0,0,0,1,0,2,:5:0
0,0,0,0,0,0,1,0,2,:7:0.02
0,0,1,0,0,0,1,2,2,:0:0.4
0,0,1,0,0,0,1,2,2,:1:0
0,0,1,0,0,0,1,2,2,:3:0
0,0,1,0,0,0,1,2,2,:4:0
0,0,1,0,0,0,1,2,2,:5:0
0,2,1,1,0,0,1,2,2,:0:0.984375
0,2,1,1,0,0,1,2,2,:4:0.75
0,2,1,1,0,0,1,2,2,:5:0
0,1,0,0,0,0,0,0,0,:0:0.02938477
0,1,0,0,0,0,0,0,0,:2:0.08969191
0,1,0,0,0,0,0,0,0,:3:0.1001563
0,1,0,0,0,0,0,0,0,:5:0.008950314
0,1,0,0,0,0,0,0,0,:6:0.1908481
0,1,0,0,0,0,0,0,0,:7:0
0,1,0,0,0,0,0,0,0,:8:0.06431656
2,1,0,0,0,1,0,0,0,:7:0
2,1,0,0,0,1,0,2,1,:6:0
2,1,0,1,0,1,2,2,1,:2:0
2,1,0,1,0,1,2,2,1,:4:0
1,0,0,0,0,1,2,0,0,:8:0
1,0,1,0,0,1,2,0,2,:1:0
1,0,1,0,0,1,2,0,2,:3:0
1,0,1,0,0,1,2,0,2,:4:0
1,0,1,0,0,1,2,0,2,:7:0
1,2,1,0,0,1,2,1,2,:3:0
1,2,1,0,0,1,2,1,2,:4:0
0,0,0,0,2,0,0,1,0,:0:0.08000001
1,2,0,0,2,0,0,1,0,:2:0
1,2,0,0,2,0,0,1,0,:3:0
1,2,0,0,2,0,0,1,0,:5:0
1,2,0,0,2,0,0,1,0,:6:0
1,2,0,0,2,0,0,1,0,:8:0
1,2,1,0,2,2,0,1,0,:6:-0.75
0,2,1,0,0,0,0,0,0,:0:0
0,2,1,0,0,0,0,0,0,:3:0.12
0,2,1,0,0,0,0,0,0,:4:0.11875
0,2,1,0,0,0,0,0,0,:5:0.1234766
0,2,1,0,0,0,0,0,0,:6:0.1527441
0,2,1,0,0,0,0,0,0,:7:0
0,2,1,0,0,0,0,0,0,:8:0
0,2,1,0,0,0,2,1,0,:0:0
0,2,1,0,0,0,2,1,0,:3:0
0,2,1,0,0,0,2,1,0,:4:0
0,2,1,0,0,0,2,1,0,:5:0
0,2,1,0,0,0,2,1,0,:8:0
0,2,1,0,1,2,2,1,0,:8:0
2,2,1,0,1,2,2,1,1,:3:0
0,0,0,0,0,1,1,0,2,:3:0
1,0,0,2,0,1,1,0,2,:1:0
1,0,0,2,0,1,1,0,2,:2:0
1,0,0,2,0,1,1,0,2,:4:0
1,0,0,2,0,1,1,0,2,:7:0
1,2,1,2,0,1,1,0,2,:7:0
0,0,0,1,0,2,0,0,0,:8:0.1769482
0,2,0,1,0,2,0,0,1,:2:0
0,2,1,1,0,2,2,0,1,:4:0
0,2,1,1,1,2,2,2,1,:0:0
0,0,0,0,2,0,1,0,0,:1:0
0,1,0,0,2,0,1,0,2,:0:0
0,1,0,0,2,0,1,0,2,:2:-0.75
0,1,0,0,2,0,1,0,2,:3:0
0,1,0,0,2,0,1,0,2,:5:0
0,1,0,0,2,0,1,0,2,:7:0
1,1,2,0,2,0,1,0,2,:3:0
1,1,2,0,2,0,1,0,2,:5:0
1,1,2,0,2,0,1,0,2,:7:-0.5
1,1,2,2,2,1,1,0,2,:7:0
2,0,0,0,0,1,0,0,0,:7:0
2,0,2,0,0,1,0,1,0,:8:0
2,0,2,2,0,1,0,1,1,:1:-0.75
2,0,2,2,0,1,0,1,1,:4:0
2,0,2,2,0,1,0,1,1,:6:0
0,1,1,0,0,0,0,0,2,:0:0
2,1,1,0,0,1,0,0,2,:3:0
2,1,1,2,1,1,0,0,2,:7:0
1,0,0,0,2,0,0,1,0,:6:0.3140625
1,0,0,0,2,1,2,1,0,:1:0
1,0,0,0,2,1,2,1,0,:2:0
1,0,0,0,2,1,2,1,0,:3:0
1,0,0,0,2,1,2,1,0,:8:0
1,2,1,0,2,1,2,1,0,:3:0
1,2,1,0,2,1,2,1,0,:8:0
1,0,0,1,2,0,0,0,0,:1:-0.265625
1,2,0,1,2,1,0,0,0,:2:0
1,2,0,1,2,1,0,0,0,:6:0
1,2,0,1,2,1,0,0,0,:7:0.125
1,2,0,1,2,1,0,0,0,:8:-0.25
0,0,1,0,2,0,0,0,1,:0:0
0,0,1,0,2,0,0,0,1,:1:-0.625
0,0,1,0,2,0,0,0,1,:3:0
0,0,1,0,2,0,0,0,1,:5:0
0,0,1,0,2,0,0,0,1,:6:0
0,0,1,0,2,0,0,0,1,:7:-0.20625
0,0,1,1,2,0,2,0,1,:0:0
2,0,1,1,2,0,2,1,1,:5:0
1,2,0,1,0,0,0,0,0,:2:0
1,2,0,1,0,0,0,0,0,:4:0.059375
1,2,0,1,0,0,0,0,0,:5:0
1,2,0,1,0,0,0,0,0,:6:0
1,2,0,1,0,0,0,0,0,:7:0
1,2,0,1,0,0,0,0,0,:8:-0.25
1,2,0,1,1,2,0,0,0,:6:0
1,2,0,1,1,2,2,1,0,:2:0
1,2,0,1,1,2,2,1,0,:8:0
0,0,0,0,1,0,0,2,0,:0:0.08000001
0,0,0,0,1,0,0,2,0,:1:0.1
0,0,0,0,1,0,0,2,0,:2:0.08000001
0,0,0,0,1,0,0,2,0,:3:0.5944955
0,0,0,0,1,0,0,2,0,:5:0.2175
0,0,0,0,1,0,0,2,0,:6:0
0,0,0,0,1,0,0,2,0,:8:0.04
0,0,0,1,1,0,0,2,2,:2:0
2,0,1,1,1,0,0,2,2,:1:0
2,0,1,1,1,0,0,2,2,:5:0.875
2,0,1,1,1,0,0,2,2,:6:0
2,1,1,1,1,2,0,2,2,:6:0
0,0,0,0,0,0,1,0,0,:0:0.02123516
0,0,0,0,0,0,1,0,0,:1:0.03399903
0,0,0,0,0,0,1,0,0,:2:0.003662319
0,0,0,0,0,0,1,0,0,:3:0.0003517938
0,0,0,0,0,0,1,0,0,:4:0.4056834
0,0,0,0,0,0,1,0,0,:5:0.05774686
0,0,0,0,0,0,1,0,0,:7:0.006257725
0,0,0,0,0,0,1,0,0,:8:0.04451172
0,1,0,0,2,0,1,0,0,:0:0
0,1,0,0,2,0,1,0,0,:2:0
0,1,0,0,2,0,1,0,0,:3:0.3375
0,1,0,0,2,0,1,0,0,:5:0
0,1,0,0,2,0,1,0,0,:7:0
0,1,0,0,2,0,1,0,0,:8:0.3396979
2,1,1,0,2,0,1,0,0,:3:0
2,1,1,0,2,0,1,0,0,:5:0
2,1,1,0,2,0,1,0,0,:7:0
2,1,1,0,2,0,1,0,0,:8:0.9375
2,1,1,0,2,2,1,0,1,:7:0
0,2,0,0,0,0,0,1,0,:5:0
2,2,0,0,0,1,0,1,0,:2:0
2,2,0,0,0,1,0,1,0,:3:0
2,2,0,0,0,1,0,1,0,:4:0
2,2,0,0,0,1,0,1,0,:6:-0.75
2,2,0,0,0,1,0,1,0,:8:0
2,2,1,2,0,1,0,1,0,:4:-0.75
2,2,1,2,0,1,0,1,0,:6:0
2,2,1,2,0,1,0,1,0,:8:0
2,2,1,2,0,1,1,1,2,:4:0
1,0,0,2,0,0,0,0,0,:4:0
1,0,0,2,1,2,0,0,0,:6:0
1,0,0,2,1,2,1,2,0,:8:0.5
0,0,0,1,0,0,2,1,0,:0:0
0,0,0,1,0,0,2,1,0,:1:0
0,0,0,1,0,0,2,1,0,:2:0.5374023
0,0,0,1,0,0,2,1,0,:4:0
0,0,0,1,0,0,2,1,0,:5:0
0,0,0,1,0,0,2,1,0,:8:0
0,1,2,1,0,0,2,1,0,:8:-0.2890625
0,0,0,0,0,2,1,0,1,:0:0
0,0,0,0,0,2,1,0,1,:1:0
0,0,0,0,0,2,1,0,1,:2:0
0,0,0,0,0,2,1,0,1,:3:0
0,0,0,0,0,2,1,0,1,:4:-0.07148437
0,0,0,0,0,2,1,0,1,:7:0
1,0,0,0,2,2,1,0,1,:7:0
0,1,0,0,0,2,0,0,0,:7:0
0,1,0,2,0,2,0,1,0,:0:0
0,1,0,2,0,2,0,1,0,:2:0
0,1,0,2,0,2,0,1,0,:4:0
0,1,0,2,0,2,0,1,0,:6:-0.5
0,1,0,2,0,2,0,1,0,:8:0
1,2,0,0,0,0,0,0,0,:2:0.12
1,2,0,0,0,0,0,0,0,:3:0.5747181
1,2,0,0,0,0,0,0,0,:4:0.08000001
1,2,0,0,0,0,0,0,0,:5:0
1,2,0,0,0,0,0,0,0,:6:0.3425024
1,2,0,0,0,0,0,0,0,:7:0.12
1,2,0,0,0,0,0,0,0,:8:0.12
1,2,0,0,0,1,0,0,2,:2:0
1,2,0,0,0,1,0,0,2,:3:0.3875
1,2,0,0,0,1,0,0,2,:4:0
1,2,0,0,0,1,0,0,2,:6:0
1,2,0,0,0,1,0,0,2,:7:0
1,2,1,0,2,1,0,0,2,:7:0
1,2,1,0,2,1,2,1,2,:3:0
0,0,0,0,2,0,1,0,0,:0:0.25
0,0,0,0,2,0,1,0,0,:2:0.01
0,0,0,0,2,0,1,0,0,:3:0.6149213
0,0,0,0,2,0,1,0,0,:5:0.1875
0,0,0,0,2,0,1,0,0,:7:0
0,0,0,0,2,0,1,0,0,:8:0
2,0,0,1,2,0,1,0,0,:2:-0.5
2,0,1,1,2,2,1,0,0,:1:-0.46875
2,0,1,1,2,2,1,0,0,:7:0
2,0,1,1,2,2,1,0,0,:8:0
2,2,1,1,2,2,1,1,0,:8:0
0,1,0,1,0,0,0,2,0,:0:0
0,1,0,1,0,0,0,2,0,:2:0
0,1,0,1,0,0,0,2,0,:4:0
0,1,0,1,0,0,0,2,0,:5:0
0,1,0,1,0,0,0,2,0,:6:0
0,1,0,1,0,0,0,2,0,:8:0
0,1,2,1,0,0,1,2,0,:5:0
0,1,2,1,0,2,1,2,1,:4:0
0,0,0,0,1,0,0,0,2,:0:0.04
1,0,0,2,1,0,0,0,2,:6:0
1,2,0,2,1,0,1,0,2,:5:0
1,2,0,2,1,1,1,2,2,:2:0
0,0,0,0,0,1,2,0,0,:0:0
0,0,0,0,0,1,2,0,0,:1:0.01
0,0,0,0,0,1,2,0,0,:2:0
0,0,0,0,0,1,2,0,0,:3:0.3999992
0,0,0,0,0,1,2,0,0,:4:0
0,0,0,0,0,1,2,0,0,:7:0
0,0,0,0,0,1,2,0,0,:8:0.3625
2,1,0,0,0,1,2,0,0,:7:-0.03125
0,0,0,0,1,0,0,0,0,:0:0.02759599
0,0,0,0,1,0,0,0,0,:1:0.04558058
0,0,0,0,1,0,0,0,0,:2:0.3257976
0,0,0,0,1,0,0,0,0,:3:0.0025
0,0,0,0,1,0,0,0,0,:5:0.02382885
0,0,0,0,1,0,0,0,0,:6:0.09371522
0,0,0,0,1,0,0,0,0,:7:0.0003237929
0,1,0,0,1,2,0,0,0,:7:0
1,1,0,0,1,2,0,2,0,:2:0
1,1,0,0,1,2,0,2,0,:3:-0.5
1,1,0,0,1,2,0,2,0,:6:0
1,1,0,0,1,2,0,2,0,:8:0
1,1,2,1,1,2,0,2,0,:8:0
0,0,1,0,0,0,2,0,0,:4:0
0,0,1,0,1,0,2,0,2,:0:-0.75
0,0,0,2,0,0,0,1,0,:4:0.2176563
0,0,0,2,1,2,0,1,0,:0:0
1,0,0,2,1,2,0,1,2,:1:0.5
1,0,0,2,1,2,0,1,2,:2:0
1,0,0,2,1,2,0,1,2,:6:0
0,2,0,0,0,1,0,0,0,:0:0.1
0,2,0,0,0,1,0,0,0,:2:0.003125
0,2,0,0,0,1,0,0,0,:3:0.09730469
0,2,0,0,0,1,0,0,0,:4:0.276875
0,2,0,0,0,1,0,0,0,:6:0
0,2,0,0,0,1,0,0,0,:7:0
0,2,0,0,0,1,0,0,0,:8:0.085
2,2,0,1,0,1,0,0,0,:4:0.4648438
1,2,0,2,0,0,0,1,0,:2:0
1,2,0,2,0,0,0,1,0,:4:0
1,2,0,2,0,0,0,1,0,:5:0
1,2,0,2,0,0,0,1,0,:6:0
1,2,0,2,0,0,0,1,0,:8:0
1,2,2,2,1,0,0,1,0,:5:0
1,2,2,2,1,0,0,1,0,:6:0
1,2,2,2,1,0,0,1,0,:8:0.5
1,2,2,2,1,2,1,1,0,:8:0
0,1,0,0,0,2,0,0,0,:0:0.1182031
0,1,0,0,0,2,0,0,0,:2:0.346875
0,1,0,0,0,2,0,0,0,:3:0.0425
0,1,0,0,0,2,0,0,0,:4:0.06
0,1,0,0,0,2,0,0,0,:6:0
0,1,0,0,0,2,0,0,0,:8:0
1,1,0,1,2,2,2,0,0,:2:0
1,1,0,1,2,2,2,0,0,:7:0
1,1,0,1,2,2,2,0,0,:8:0
1,1,0,1,2,2,2,1,2,:2:0
0,1,0,1,0,2,0,0,0,:4:0
0,1,0,1,2,2,1,0,0,:7:0
0,1,1,1,2,2,1,2,0,:8:0
1,0,0,0,2,0,1,2,0,:1:0
1,0,0,0,2,0,1,2,0,:2:0.35
1,0,0,0,2,0,1,2,0,:3:0.5
1,0,0,0,2,0,1,2,0,:5:0
1,0,0,0,2,0,1,2,0,:8:0
1,0,0,0,2,1,1,2,2,:1:0
1,0,0,0,2,1,1,2,2,:2:0
1,0,0,0,2,1,1,2,2,:3:0
1,0,1,2,2,1,1,2,2,:1:0
0,0,0,0,0,0,2,1,0,:0:0
0,0,0,0,0,0,2,1,0,:1:0.4534381
0,0,0,0,0,0,2,1,0,:2:0
0,0,0,0,0,0,2,1,0,:3:0
0,0,0,0,0,0,2,1,0,:4:0.3
0,0,0,0,0,0,2,1,0,:5:0
0,0,0,0,0,0,2,1,0,:8:0.04
0,1,0,2,0,0,2,1,0,:0:0
0,1,0,2,0,0,2,1,0,:2:0
0,1,0,2,0,0,2,1,0,:4:-0.375
0,1,0,2,0,0,2,1,0,:5:0
0,1,0,2,0,0,2,1,0,:8:-0.5
0,1,0,2,2,1,2,1,0,:0:0
0,1,0,2,2,1,2,1,0,:2:-0.75
0,1,0,2,2,1,2,1,0,:8:0
0,1,0,0,0,0,2,0,0,:4:0.103877
0,1,0,2,1,0,2,0,0,:0:0.2
0,1,0,2,1,0,2,0,0,:2:0
0,1,0,2,1,0,2,0,0,:5:-0.39375
0,1,0,2,1,0,2,0,0,:7:0
0,1,0,2,1,0,2,0,0,:8:0
1,1,0,2,1,0,2,2,0,:2:0.9375
1,1,0,2,1,0,2,2,0,:5:0
1,1,0,2,1,0,2,2,0,:8:0.5
2,0,0,1,1,0,0,0,0,:1:0
2,0,0,1,1,0,0,0,0,:2:-0.5765625
2,0,0,1,1,0,0,0,0,:5:0
2,0,0,1,1,0,0,0,0,:6:0
2,0,0,1,1,0,0,0,0,:7:0
2,0,0,1,1,0,0,0,0,:8:0
2,2,0,1,1,0,1,0,0,:2:0
2,2,0,1,1,0,1,0,0,:5:0
