0,1,1,2,1,0,0,2,0,:1:0
0,2,1,2,1,1,0,2,1,:8:0.8700004
0,0,0,0,0,0,0,1,0,:7:0
0,0,0,1,0,1,0,2,0,:5:0
0,2,0,1,0,1,0,2,1,:8:0
1,2,0,1,0,1,1,2,2,:0:0.8690004
0,0,0,0,0,1,0,0,0,:5:0
0,0,0,2,0,1,1,0,0,:6:0
1,0,1,2,0,1,2,0,0,:0:0
1,0,1,2,0,1,2,1,2,:7:0.8680004
0,0,1,0,0,0,0,0,0,:2:0
2,1,1,0,0,0,0,0,0,:1:0
2,2,1,0,0,1,0,0,1,:8:0.8670004
0,0,0,0,0,0,0,1,0,:7:0
0,0,0,0,0,2,0,1,0,:0:0
0,0,0,0,0,2,0,1,0,:1:0
0,0,0,0,0,2,0,1,0,:2:0
0,0,0,0,0,2,0,1,0,:3:0
0,0,0,0,0,2,0,1,0,:4:0
0,0,0,0,0,2,0,1,0,:6:0
0,0,0,0,0,2,0,1,0,:8:0
0,1,0,0,1,2,0,1,2,:4:0.8660004
0,0,0,0,1,0,0,0,0,:4:0
0,1,0,0,2,1,0,0,0,:1:0
2,1,0,0,2,1,0,0,1,:8:0.8650004
0,0,0,0,1,0,0,0,0,:4:0
1,0,0,2,1,0,0,0,0,:0:0
2,0,0,2,1,1,0,0,0,:1:0
2,0,0,2,1,1,0,0,0,:2:0
2,0,0,2,1,1,0,0,0,:6:0
2,0,0,2,1,1,0,0,0,:7:0
2,0,0,2,1,1,0,0,0,:8:0
2,0,2,2,1,1,0,1,1,:7:0
2,1,2,2,1,1,1,2,1,:1:0.8640004
0,0,1,0,0,0,0,0,0,:2:0
0,0,1,0,1,0,0,2,0,:4:0
0,0,1,1,2,1,0,2,0,:3:0.8630005
0,0,0,0,0,1,0,0,0,:5:0
0,0,0,0,1,2,0,1,0,:7:0
0,0,0,1,1,2,0,1,2,:3:0
0,0,1,2,1,2,1,1,2,:2:0.8620005
1,0,0,0,0,0,0,0,0,:0:0
2,0,1,0,0,0,1,0,0,:6:0
2,0,1,0,0,0,1,1,2,:7:0
2,0,1,1,0,1,1,2,2,:3:0.8610005
0,0,0,0,0,0,0,1,0,:7:0
0,0,1,0,0,2,0,1,0,:2:0
1,0,2,0,0,2,0,1,1,:0:0
1,0,2,2,1,2,0,1,1,:4:0.8600005
0,0,0,0,0,0,1,0,0,:6:0
1,0,0,0,0,0,2,0,1,:0:0
1,0,1,0,0,2,2,0,1,:2:0.8590005
1,0,0,0,0,0,0,0,0,:0:0
2,0,1,1,0,0,0,0,0,:3:0
2,2,1,1,0,1,0,0,0,:5:0
2,2,1,1,1,2,0,0,1,:4:0
2,2,1,1,1,2,1,2,1,:6:0.8580005
1,0,0,0,0,0,0,0,0,:0:0
2,1,0,0,0,0,0,0,1,:1:0
2,1,1,0,0,2,0,0,1,:2:0
2,1,2,0,1,2,1,0,1,:4:0
2,1,2,0,1,2,1,2,1,:3:0.8570005
0,0,1,0,0,0,0,0,0,:2:0
0,1,2,0,0,0,0,0,0,:0:0
0,1,2,0,0,0,0,0,0,:3:0
0,1,2,0,0,0,0,0,0,:4:0
0,1,2,0,0,0,0,0,0,:5:0
0,1,2,0,0,0,0,0,0,:6:0
0,1,2,0,0,0,0,0,0,:7:0
0,1,2,0,0,0,0,0,0,:8:0
0,1,2,0,0,2,0,1,1,:7:0
0,1,2,1,0,2,1,2,1,:6:0
2,1,2,1,1,2,1,2,1,:4:0.8560005
0,0,0,0,0,0,0,0,1,:8:0
0,0,0,0,1,0,0,1,2,:7:0
0,0,0,2,1,1,0,1,2,:5:0
1,0,1,2,1,2,0,1,2,:0:0
1,2,1,2,1,2,1,1,2,:6:0.8550006
0,0,0,0,0,0,0,0,0,:0:0
0,0,0,0,0,0,0,0,0,:1:0
0,0,0,0,0,0,0,0,0,:2:0
0,0,0,0,0,0,0,0,0,:3:0
0,0,0,0,0,0,0,0,0,:4:0
0,0,0,0,0,0,0,0,0,:5:0
0,0,0,0,0,0,0,0,0,:6:0
0,0,0,0,0,0,0,0,0,:7:0
0,0,0,0,0,0,0,0,0,:8:0
0,0,0,1,1,0,0,0,2,:3:0
1,0,2,1,1,0,0,0,2,:0:0
2,0,2,1,1,0,1,1,2,:6:0.8540006
0,0,0,0,0,0,0,0,1,:8:0
0,0,0,0,0,2,1,0,1,:6:0
1,1,0,0,0,2,2,0,1,:0:0
1,1,0,2,0,2,2,1,1,:7:0.8530006
0,0,0,0,0,0,0,0,0,:0:0
0,0,0,0,0,0,0,0,0,:1:0
0,0,0,0,0,0,0,0,0,:2:0
0,0,0,0,0,0,0,0,0,:3:0
0,0,0,0,0,0,0,0,0,:4:0
0,0,0,0,0,0,0,0,0,:5:0
0,0,0,0,0,0,0,0,0,:6:0
0,0,0,0,0,0,0,0,0,:7:0
0,0,0,0,0,0,0,0,0,:8:0
1,0,0,0,0,0,0,2,1,:0:0
2,0,0,1,1,0,0,2,1,:3:0
2,0,0,1,1,1,2,2,1,:5:0
2,1,1,1,1,2,2,2,1,:2:0.8520006
0,0,1,0,0,0,0,0,0,:2:0
0,0,1,2,0,0,0,0,1,:8:0
1,0,1,2,0,0,1,0,2,:0:0
1,2,1,2,0,1,1,0,2,:5:0.8510006
0,1,0,0,0,0,0,0,0,:1:0
0,2,1,0,1,0,0,0,0,:4:0
0,2,1,2,1,0,1,0,0,:6:0
0,2,1,2,1,1,2,1,0,:7:0
1,2,1,2,1,1,2,1,2,:0:0.8500006
0,0,0,0,1,0,0,0,0,:4:0
0,0,0,0,2,0,1,1,0,:6:0
0,2,0,0,2,1,1,1,0,:5:0
1,2,1,0,2,2,1,1,0,:2:0.8490006
0,0,0,0,0,1,0,0,0,:5:0
0,1,0,0,0,2,0,1,0,:7:0
1,1,0,2,0,2,0,1,0,:0:0
2,1,1,2,1,2,0,1,0,:4:0.8480006
0,0,1,0,0,0,0,0,0,:2:0
0,0,1,0,2,0,0,0,0,:0:0
0,0,1,0,2,0,0,0,0,:1:0
0,0,1,0,2,0,0,0,0,:3:0
0,0,1,0,2,0,0,0,0,:5:0
0,0,1,0,2,0,0,0,0,:6:0
0,0,1,0,2,0,0,0,0,:7:0
0,0,1,0,2,0,0,0,0,:8:0
0,0,1,1,2,0,0,1,2,:3:0
0,1,1,1,2,2,0,1,2,:1:0
1,2,1,1,2,2,1,1,2,:6:0.8470007
0,0,0,0,0,1,0,0,0,:5:0
0,1,0,0,0,2,0,1,0,:1:0
0,1,0,2,0,2,0,1,1,:8:0
1,1,0,2,0,2,0,1,2,:2:0
1,1,0,2,0,2,0,1,2,:4:0
1,1,0,2,0,2,0,1,2,:6:0.8460007
0,0,0,0,0,0,1,0,0,:6:0
0,0,0,0,0,1,2,0,1,:8:0
0,0,1,0,0,1,2,2,1,:2:0
0,1,2,0,0,1,2,2,1,:0:0
0,1,2,0,0,1,2,2,1,:3:0
0,1,2,0,0,1,2,2,1,:4:0
2,1,2,0,1,1,2,2,1,:3:0.8450007
0,0,1,0,0,0,0,0,0,:2:0
0,0,2,1,0,0,0,0,1,:8:0
0,2,2,1,0,0,0,1,1,:7:0
1,2,2,1,0,1,0,2,1,:5:0.8440007
0,0,0,0,0,1,0,0,0,:5:0
0,1,0,0,0,2,0,0,1,:8:0
2,1,0,1,0,2,0,0,1,:3:0
2,1,0,2,0,2,1,1,1,:6:0.8430007
0,1,0,0,0,0,0,0,0,:1:0
0,2,1,1,0,0,0,0,0,:2:0
0,2,1,1,0,0,2,0,1,:8:0
1,2,1,1,1,0,2,0,2,:4:0
1,2,1,1,1,2,2,1,2,:7:0.8420007
0,0,0,0,0,1,0,0,0,:5:0
0,1,0,0,1,2,0,0,0,:4:0
1,1,2,0,1,2,0,0,0,:0:0
2,1,2,0,1,2,1,1,0,:7:0.8410007
0,0,0,0,0,0,0,0,0,:0:0
0,0,0,0,0,0,0,0,0,:1:0
0,0,0,0,0,0,0,0,0,:2:0
0,0,0,0,0,0,0,0,0,:3:0
0,0,0,0,0,0,0,0,0,:4:0
0,0,0,0,0,0,0,0,0,:5:0
0,0,0,0,0,0,0,0,0,:6:0
0,0,0,0,0,0,0,0,0,:7:0
0,0,0,0,0,0,0,0,0,:8:0
0,0,0,1,0,1,0,0,2,:5:0
0,0,0,1,2,1,0,1,2,:7:0
0,1,1,1,2,1,0,2,2,:1:0.8400007
0,0,0,0,0,0,0,0,0,:0:0
0,0,0,0,0,0,0,0,0,:1:0
0,0,0,0,0,0,0,0,0,:2:0
0,0,0,0,0,0,0,0,0,:3:0
0,0,0,0,0,0,0,0,0,:4:0
0,0,0,0,0,0,0,0,0,:5:0
0,0,0,0,0,0,0,0,0,:6:0
0,0,0,0,0,0,0,0,0,:7:0
0,0,0,0,0,0,0,0,0,:8:0
0,0,0,0,0,0,1,2,1,:6:0
0,1,0,1,0,0,2,2,1,:3:0
0,1,2,1,1,0,2,2,1,:4:0.8390008
0,0,0,0,1,0,0,0,0,:4:0
1,0,0,0,2,0,0,0,1,:8:0
1,1,0,0,2,0,2,0,1,:1:0
1,2,0,1,2,0,2,1,1,:7:0.8380008
0,0,0,0,0,0,0,0,1,:8:0
0,0,0,0,0,1,2,0,1,:5:0
0,0,0,1,0,2,2,1,1,:3:0
0,1,2,1,0,2,2,1,1,:1:0
1,2,2,1,1,2,2,1,1,:0:0.8370008
0,0,1,0,0,0,0,0,0,:2:0
0,0,2,0,1,1,0,0,0,:4:0
0,0,2,0,1,1,1,2,0,:6:0
0,1,2,1,1,1,2,2,0,:3:0.8360008
1,0,0,0,0,0,0,0,0,:0:0
2,1,0,0,1,0,0,0,0,:4:0
2,1,0,1,1,0,0,0,2,:3:0
2,1,0,2,1,1,0,0,2,:2:0
2,1,0,2,1,1,0,0,2,:6:0
2,1,0,2,1,1,0,0,2,:7:0.8350008
0,0,1,0,0,0,0,0,0,:2:0
0,2,1,1,0,0,0,0,0,:3:0
0,2,1,2,1,1,0,0,0,:4:0
0,2,1,2,1,1,2,0,1,:8:0
1,2,1,2,1,1,2,1,2,:7:0.8340008
0,0,0,0,1,0,0,0,0,:4:0
0,0,1,0,2,0,0,1,0,:2:0
0,1,1,0,2,0,0,1,2,:1:0
1,2,1,0,2,1,0,1,2,:5:0
1,2,1,2,2,1,1,1,2,:6:0.8330008
0,0,0,0,0,0,0,1,0,:7:0
0,0,0,1,1,0,0,2,0,:4:0
0,2,1,1,1,0,0,2,0,:2:0.8320009
0,0,0,1,0,0,0,0,0,:3:0
0,0,0,2,1,0,0,0,1,:4:0
0,2,0,2,1,0,1,0,1,:6:0.8310009
0,0,0,0,1,0,0,0,0,:4:0
0,0,2,0,1,0,0,0,0,:0:0
0,0,2,0,1,0,0,0,0,:1:0
0,0,2,0,1,0,0,0,0,:3:0
0,0,2,0,1,0,0,0,0,:5:0
0,0,2,0,1,0,0,0,0,:6:0
0,0,2,0,1,0,0,0,0,:7:0
0,0,2,0,1,0,0,0,0,:8:0
1,0,2,0,1,0,0,0,2,:1:0
1,0,2,0,1,0,0,0,2,:3:0
1,0,2,0,1,0,0,0,2,:5:0
1,0,2,0,1,0,0,0,2,:6:0
1,0,2,0,1,0,0,0,2,:7:0
1,1,2,0,1,0,2,1,2,:1:0
1,2,2,1,1,1,2,1,2,:3:0.8300009
1,0,0,0,0,0,0,0,0,:0:0
1,2,1,0,0,0,0,0,0,:2:0
1,2,2,1,0,0,0,1,0,:3:0
1,2,2,1,0,0,2,1,1,:8:0
1,2,2,1,1,1,2,1,2,:5:0.8290009
0,0,1,0,0,0,0,0,0,:2:0
0,0,2,0,0,0,1,1,0,:7:0
0,0,2,0,1,2,1,1,0,:4:0
1,1,2,0,2,2,1,1,0,:1:0.8280009
0,0,0,0,0,0,1,0,0,:6:0
0,0,0,0,1,0,1,0,2,:4:0
0,0,1,0,2,1,1,0,2,:5:0.8270009
0,0,0,0,1,0,0,0,0,:4:0
0,1,0,0,2,0,0,0,1,:8:0
2,1,0,0,2,0,1,0,1,:6:0
2,1,0,1,2,0,2,0,1,:2:0
2,1,0,1,2,0,2,0,1,:5:0
2,1,0,1,2,0,2,0,1,:7:0
2,1,1,1,2,2,2,1,1,:2:0.8260009
1,0,0,0,0,0,0,0,0,:0:0
1,2,0,0,1,0,0,0,0,:4:0
1,2,1,1,2,0,0,0,0,:2:0
1,2,1,1,2,1,2,0,0,:5:0
1,2,1,1,2,2,2,1,1,:8:0.8250009
0,0,1,0,0,0,0,0,0,:2:0
0,0,1,0,1,0,0,0,2,:4:0
0,1,1,0,2,0,1,0,2,:1:0.824001
0,0,0,0,0,0,0,0,1,:8:0
0,0,0,2,0,0,1,0,1,:6:0
1,0,0,2,0,0,2,0,1,:1:0
1,0,0,2,0,0,2,0,1,:2:0
1,0,0,2,0,0,2,0,1,:4:0
1,0,0,2,0,0,2,0,1,:5:0
1,0,0,2,0,0,2,0,1,:7:0
1,2,1,2,0,0,2,1,1,:2:0
1,2,2,2,1,1,2,1,1,:4:0.823001
1,0,0,0,0,0,0,0,0,:0:0
1,2,0,0,0,1,0,0,0,:5:0
1,2,1,1,0,2,0,0,0,:2:0
1,2,1,1,0,2,2,1,0,:7:0
1,2,1,1,1,2,2,2,1,:4:0.822001
0,0,0,0,0,0,0,1,0,:7:0
0,1,0,1,0,0,0,2,0,:1:0
0,1,0,1,0,1,2,2,0,:5:0
1,1,0,1,1,2,2,2,0,:4:0.821001
0,0,0,0,0,0,1,0,0,:6:0
0,0,1,0,1,0,2,0,0,:4:0
2,0,1,0,1,1,2,0,0,:5:0
2,1,1,0,1,2,2,1,0,:1:0.820001
0,0,0,0,0,0,1,0,0,:6:0
0,0,1,0,1,0,2,0,0,:2:0
1,0,1,0,1,0,2,2,0,:0:0
2,1,1,0,1,0,2,2,1,:1:0
2,1,1,1,1,2,2,2,1,:3:0.819001
0,1,0,0,0,0,0,0,0,:1:0
0,2,1,0,0,1,0,0,0,:5:0
0,2,1,0,0,1,0,1,2,:7:0
1,2,1,0,1,1,0,2,2,:4:0.818001
0,1,0,0,0,0,0,0,0,:1:0
0,1,0,0,0,0,2,1,0,:7:0
0,1,0,1,0,1,2,2,0,:3:0
2,1,0,1,0,1,2,2,1,:8:0.817001
0,0,0,0,0,0,0,0,1,:8:0
0,0,0,1,0,0,1,0,2,:6:0
0,0,1,1,0,0,1,2,2,:2:0.8160011
0,0,0,0,0,0,1,0,0,:6:0
1,0,0,0,0,0,2,0,0,:1:0
1,0,0,0,0,0,2,0,0,:2:0
1,0,0,0,0,0,2,0,0,:3:0
1,0,0,0,0,0,2,0,0,:4:0
1,0,0,0,0,0,2,0,0,:5:0
1,0,0,0,0,0,2,0,0,:7:0
1,0,0,0,0,0,2,0,0,:8:0
1,0,0,0,2,0,2,1,1,:7:0
1,0,0,1,2,1,2,2,1,:5:0.8150011
0,1,0,0,0,0,0,0,0,:1:0
1,1,0,0,0,0,0,0,2,:0:0
2,1,1,0,0,1,0,0,2,:2:0.8140011
0,0,0,1,0,0,0,0,0,:3:0
2,0,0,1,0,0,0,0,0,:1:0
2,0,0,1,0,0,0,0,0,:2:0
2,0,0,1,0,0,0,0,0,:4:0
2,0,0,1,0,0,0,0,0,:5:0
2,0,0,1,0,0,0,0,0,:6:0
2,0,0,1,0,0,0,0,0,:7:0
2,0,0,1,0,0,0,0,0,:8:0
2,0,0,1,0,1,0,1,2,:7:0
2,0,1,1,0,1,2,1,2,:2:0.8130011
0,0,0,0,1,0,0,0,0,:4:0
0,0,2,0,1,1,0,0,0,:5:0
0,1,2,0,1,2,0,0,1,:8:0
2,1,2,1,1,2,0,0,1,:3:0
2,1,2,2,1,2,1,1,1,:7:0.8120011
0,0,0,0,0,0,0,0,1,:8:0
0,0,0,0,2,0,0,1,1,:7:0
1,0,0,0,2,1,0,2,1,:5:0
1,1,2,0,2,1,0,2,1,:1:0.8110011
0,0,0,0,0,0,0,0,0,:0:0
0,0,0,0,0,0,0,0,0,:1:0
0,0,0,0,0,0,0,0,0,:2:0
0,0,0,0,0,0,0,0,0,:3:0
0,0,0,0,0,0,0,0,0,:4:0
0,0,0,0,0,0,0,0,0,:5:0
0,0,0,0,0,0,0,0,0,:6:0
0,0,0,0,0,0,0,0,0,:7:0
0,0,0,0,0,0,0,0,0,:8:0
0,1,2,0,0,0,0,0,1,:1:0
1,2,2,0,0,1,0,0,1,:0:0
1,2,2,2,0,1,0,1,1,:7:0
1,2,2,2,1,1,1,2,1,:4:0.8100011
0,0,0,0,0,0,0,0,0,:0:0
0,0,0,0,0,0,0,0,0,:1:0
0,0,0,0,0,0,0,0,0,:2:0
0,0,0,0,0,0,0,0,0,:3:0
0,0,0,0,0,0,0,0,0,:4:0
0,0,0,0,0,0,0,0,0,:5:0
0,0,0,0,0,0,0,0,0,:6:0
0,0,0,0,0,0,0,0,0,:7:0
0,0,0,0,0,0,0,0,0,:8:0
0,0,0,0,1,0,0,1,2,:7:0
0,0,0,2,1,0,1,1,2,:6:0.8090011
0,0,1,0,0,0,0,0,0,:2:0
0,0,2,0,0,0,0,1,1,:8:0
1,0,2,0,0,2,0,1,1,:0:0
2,1,2,0,1,2,0,1,1,:1:0.8080012
0,0,0,0,0,0,1,0,0,:6:0
0,0,0,0,0,0,1,2,1,:8:0
0,1,1,0,0,0,1,2,2,:2:0
0,1,1,0,0,2,1,2,2,:0:0
0,1,1,0,0,2,1,2,2,:3:0
0,1,1,0,0,2,1,2,2,:4:0.8070012
1,0,0,0,0,0,0,0,0,:0:0
2,0,1,0,0,0,1,0,0,:2:0
2,0,1,1,2,0,1,0,0,:3:0
2,1,1,2,2,0,1,0,1,:8:0.8060012
1,0,0,0,0,0,0,0,0,:0:0
1,0,0,0,0,2,1,0,0,:6:0
1,0,0,1,0,2,2,0,0,:1:0
1,0,0,1,0,2,2,0,0,:2:0
1,0,0,1,0,2,2,0,0,:4:0
1,0,0,1,0,2,2,0,0,:7:0
1,0,0,1,0,2,2,0,0,:8:0
1,0,0,1,1,2,2,2,1,:4:0
1,1,1,1,2,2,2,2,1,:1:0.8050012
0,0,0,0,0,0,0,1,0,:7:0
0,0,0,1,1,0,0,2,0,:4:0
0,0,0,1,1,2,0,2,1,:8:0
0,1,1,1,1,2,0,2,2,:1:0
2,1,1,1,1,2,1,2,2,:6:0.8040012
0,0,1,0,0,0,0,0,0,:2:0
0,0,2,1,1,0,0,0,0,:3:0
0,0,2,1,1,2,0,0,0,:0:0
0,0,2,1,1,2,0,0,0,:1:0
0,0,2,1,1,2,0,0,0,:6:0
0,0,2,1,1,2,0,0,0,:7:0
0,0,2,1,1,2,0,0,0,:8:0.8030012
0,0,0,0,0,0,0,0,0,:0:0
0,0,0,0,0,0,0,0,0,:1:0
0,0,0,0,0,0,0,0,0,:2:0
0,0,0,0,0,0,0,0,0,:3:0
0,0,0,0,0,0,0,0,0,:4:0
0,0,0,0,0,0,0,0,0,:5:0
0,0,0,0,0,0,0,0,0,:6:0
0,0,0,0,0,0,0,0,0,:7:0
0,0,0,0,0,0,0,0,0,:8:0
1,0,0,0,0,0,0,0,2,:1:0
1,0,0,0,0,0,0,0,2,:2:0
1,0,0,0,0,0,0,0,2,:3:0
1,0,0,0,0,0,0,0,2,:4:0
1,0,0,0,0,0,0,0,2,:5:0
1,0,0,0,0,0,0,0,2,:6:0
1,0,0,0,0,0,0,0,2,:7:0
1,0,0,1,0,2,0,1,2,:3:0
