0,0,0,0,0,0,0,0,0,:4:0
0,0,0,0,0,0,0,0,0,:5:0
0,0,0,0,0,0,0,0,0,:6:0
0,0,0,0,0,0,0,0,0,:7:0
0,0,0,0,0,0,0,0,0,:8:0
1,0,0,0,0,2,0,0,1,:0:0
1,1,0,2,0,2,0,0,1,:1:0
1,1,0,2,1,2,2,0,1,:4:0.8420007
0,0,0,0,0,0,0,0,0,:0:0
0,0,0,0,0,0,0,0,0,:1:0
0,0,0,0,0,0,0,0,0,:2:0
0,0,0,0,0,0,0,0,0,:3:0
0,0,0,0,0,0,0,0,0,:4:0
0,0,0,0,0,0,0,0,0,:5:0
0,0,0,0,0,0,0,0,0,:6:0
0,0,0,0,0,0,0,0,0,:7:0
0,0,0,0,0,0,0,0,0,:8:0
0,0,0,0,0,2,0,1,1,:7:0
0,2,0,1,0,2,0,1,1,:3:0
0,2,1,1,2,2,0,1,1,:2:0
0,2,1,1,2,2,2,1,1,:0:0
0,0,1,0,0,0,0,0,0,:2:0
2,0,1,0,0,0,0,0,0,:1:0
2,0,1,0,0,0,0,0,0,:3:0
2,0,1,0,0,0,0,0,0,:4:0
2,0,1,0,0,0,0,0,0,:5:0
2,0,1,0,0,0,0,0,0,:6:0
2,0,1,0,0,0,0,0,0,:7:0
2,0,1,0,0,0,0,0,0,:8:0
2,0,1,0,0,2,0,0,1,:1:0
2,0,1,0,0,2,0,0,1,:3:0
2,0,1,0,0,2,0,0,1,:4:0
2,0,1,0,0,2,0,0,1,:6:0
2,0,1,0,0,2,0,0,1,:7:0
2,0,1,0,2,2,1,1,1,:6:0.8330008
1,0,0,0,0,0,0,0,0,:0:0
1,0,0,1,0,0,2,0,0,:3:0
1,0,0,1,2,0,2,0,1,:8:0
1,0,0,1,2,0,2,2,1,:1:0
1,0,0,1,2,0,2,2,1,:2:0
1,0,0,1,2,0,2,2,1,:5:-0.8290009
0,0,1,0,0,0,0,0,0,:2:0
0,0,1,0,0,0,0,2,1,:8:0
0,1,1,0,0,0,2,2,1,:1:0
0,1,1,2,0,0,2,2,1,:0:0
0,1,1,2,0,0,2,2,1,:4:0
0,1,1,2,0,0,2,2,1,:5:0.8250009
0,0,0,0,0,0,0,0,0,:0:0
0,0,0,0,0,0,0,0,0,:1:0
0,0,0,0,0,0,0,0,0,:2:0
0,0,0,0,0,0,0,0,0,:3:0
0,0,0,0,0,0,0,0,0,:4:0
0,0,0,0,0,0,0,0,0,:5:0
0,0,0,0,0,0,0,0,0,:6:0
0,0,0,0,0,0,0,0,0,:7:0
0,0,0,0,0,0,0,0,0,:8:0
2,1,0,0,0,0,0,0,1,:1:0
2,1,0,0,1,0,0,2,1,:4:0
2,1,0,2,1,0,0,2,1,:2:0
2,1,0,2,1,0,0,2,1,:5:0
2,1,0,2,1,0,0,2,1,:6:0
2,1,2,2,1,1,1,2,1,:5:0
0,0,0,0,0,0,0,0,1,:8:0
0,2,0,0,0,1,0,0,1,:5:0
2,2,0,0,0,1,0,1,1,:7:-0.817001
0,0,0,1,0,0,0,0,0,:3:0
0,0,0,1,1,0,0,2,0,:4:0
0,0,0,1,1,2,0,2,0,:0:0
0,0,0,1,1,2,0,2,0,:1:0
0,0,0,1,1,2,0,2,0,:2:0
0,0,0,1,1,2,0,2,0,:6:0
0,0,0,1,1,2,0,2,0,:8:0
0,0,1,1,1,2,2,2,1,:2:0
1,2,1,1,1,2,2,2,1,:0:0
0,0,0,0,0,0,1,0,0,:6:0
0,2,0,0,1,0,1,0,0,:4:0
1,2,0,0,1,0,1,2,0,:0:0
1,2,1,2,1,0,1,2,0,:2:0.8080012
0,0,0,0,0,0,0,0,1,:8:0
0,0,0,0,1,0,2,0,1,:4:0
0,0,1,0,1,0,2,2,1,:2:0
0,0,1,2,1,1,2,2,1,:5:-0.8040012
0,0,0,0,0,0,0,0,0,:0:0
0,0,0,0,0,0,0,0,0,:1:0
0,0,0,0,0,0,0,0,0,:2:0
0,0,0,0,0,0,0,0,0,:3:0
0,0,0,0,0,0,0,0,0,:4:0
0,0,0,0,0,0,0,0,0,:5:0
0,0,0,0,0,0,0,0,0,:6:0
0,0,0,0,0,0,0,0,0,:7:0
0,0,0,0,0,0,0,0,0,:8:0
0,0,2,0,0,0,1,0,1,:6:0
0,0,2,0,1,2,1,0,1,:4:0
2,1,2,0,1,2,1,0,1,:1:0
2,1,2,2,1,2,1,1,1,:7:0
0,0,0,1,0,0,0,0,0,:3:0
0,0,0,1,0,2,0,0,1,:8:0
0,0,2,1,1,2,0,0,1,:4:0
0,0,2,1,1,2,0,2,1,:0:0
0,0,2,1,1,2,0,2,1,:1:0
0,0,2,1,1,2,0,2,1,:6:0
1,2,2,1,1,2,1,2,1,:0:0
0,0,0,0,0,1,0,0,0,:5:0
0,2,0,0,1,1,0,0,0,:4:0
0,2,0,2,1,1,0,0,1,:8:0
1,2,0,2,1,1,0,2,1,:0:0.7900014
0,0,0,0,0,0,0,0,0,:0:0
0,0,0,0,0,0,0,0,0,:1:0
0,0,0,0,0,0,0,0,0,:2:0
0,0,0,0,0,0,0,0,0,:3:0
0,0,0,0,0,0,0,0,0,:4:0
0,0,0,0,0,0,0,0,0,:5:0
0,0,0,0,0,0,0,0,0,:6:0
0,0,0,0,0,0,0,0,0,:7:0
0,0,0,0,0,0,0,0,0,:8:0
0,0,0,2,1,0,0,0,1,:4:0
0,2,0,2,1,0,0,1,1,:7:0
1,2,0,2,1,2,0,1,1,:0:0.7860014
1,0,0,0,0,0,0,0,0,:0:0
1,0,0,0,0,0,0,2,0,:1:0
1,0,0,0,0,0,0,2,0,:2:0
1,0,0,0,0,0,0,2,0,:3:0
1,0,0,0,0,0,0,2,0,:4:0
1,0,0,0,0,0,0,2,0,:5:0
1,0,0,0,0,0,0,2,0,:6:0
1,0,0,0,0,0,0,2,0,:8:0
1,0,0,2,0,0,0,2,1,:1:0
1,0,0,2,0,0,0,2,1,:2:0
1,0,0,2,0,0,0,2,1,:4:0
1,0,0,2,0,0,0,2,1,:5:0
1,0,0,2,0,0,0,2,1,:6:0
1,0,0,2,2,1,1,2,1,:5:-0.7820015
1,0,0,0,0,0,0,0,0,:0:0
1,0,0,1,0,0,0,2,0,:3:0
1,0,0,1,0,2,0,2,0,:1:0
1,0,0,1,0,2,0,2,0,:2:0
1,0,0,1,0,2,0,2,0,:4:0
1,0,0,1,0,2,0,2,0,:6:0
1,0,0,1,0,2,0,2,0,:8:0
1,0,0,1,2,2,1,2,1,:6:0.7780015
0,1,0,0,0,0,0,0,0,:1:0
0,1,0,2,0,0,0,0,0,:0:0
0,1,0,2,0,0,0,0,0,:2:0
0,1,0,2,0,0,0,0,0,:4:0
0,1,0,2,0,0,0,0,0,:5:0
0,1,0,2,0,0,0,0,0,:6:0
0,1,0,2,0,0,0,0,0,:7:0
0,1,0,2,0,0,0,0,0,:8:0
1,1,2,2,0,0,0,0,1,:0:0
1,1,2,2,0,0,1,2,1,:6:0
1,1,2,2,1,2,1,2,1,:4:0
1,0,0,0,0,0,0,0,0,:0:0
1,0,0,2,0,0,0,0,0,:1:0
1,0,0,2,0,0,0,0,0,:2:0
1,0,0,2,0,0,0,0,0,:4:0
1,0,0,2,0,0,0,0,0,:5:0
1,0,0,2,0,0,0,0,0,:6:0
1,0,0,2,0,0,0,0,0,:7:0
1,0,0,2,0,0,0,0,0,:8:0
1,0,0,2,0,0,0,2,1,:1:0
1,0,0,2,0,0,0,2,1,:2:0
1,0,0,2,0,0,0,2,1,:4:0
1,0,0,2,0,0,0,2,1,:5:0
1,0,0,2,0,0,0,2,1,:6:0
1,2,0,2,1,0,1,2,1,:4:0.7690017
0,0,0,0,0,0,0,0,0,:0:0
0,0,0,0,0,0,0,0,0,:1:0
0,0,0,0,0,0,0,0,0,:2:0
0,0,0,0,0,0,0,0,0,:3:0
0,0,0,0,0,0,0,0,0,:4:0
0,0,0,0,0,0,0,0,0,:5:0
0,0,0,0,0,0,0,0,0,:6:0
0,0,0,0,0,0,0,0,0,:7:0
0,0,0,0,0,0,0,0,0,:8:0
0,0,0,0,0,0,0,2,1,:0:0
0,0,0,0,0,0,0,2,1,:1:0
0,0,0,0,0,0,0,2,1,:2:0
0,0,0,0,0,0,0,2,1,:3:0
0,0,0,0,0,0,0,2,1,:4:0
0,0,0,0,0,0,0,2,1,:5:0
0,0,0,0,0,0,0,2,1,:6:0
0,0,2,0,1,0,1,2,1,:4:0
0,1,2,2,1,0,1,2,1,:1:0
2,1,2,2,1,1,1,2,1,:5:0
0,0,0,0,0,0,0,0,1,:8:0
2,0,0,1,0,0,0,0,1,:3:0
2,2,0,1,1,0,0,0,1,:4:0
2,2,0,1,1,0,2,0,1,:2:0
2,2,0,1,1,0,2,0,1,:5:0
2,2,0,1,1,0,2,0,1,:7:-0.7600018
0,0,0,1,0,0,0,0,0,:3:0
0,0,0,1,1,0,0,2,0,:4:0
0,0,0,1,1,0,2,2,1,:8:0
0,0,0,1,1,2,2,2,1,:0:0
0,0,0,1,1,2,2,2,1,:1:0
0,0,0,1,1,2,2,2,1,:2:0
1,2,1,1,1,2,2,2,1,:0:0
0,0,0,0,0,0,0,0,1,:8:0
0,2,0,1,0,0,0,0,1,:3:0
2,2,0,1,0,0,0,1,1,:7:0
2,2,0,1,0,1,2,1,1,:5:-0.7510019
0,0,0,0,0,0,0,0,1,:8:0
0,0,0,0,2,0,0,0,1,:0:0
0,0,0,0,2,0,0,0,1,:1:0
0,0,0,0,2,0,0,0,1,:2:0
0,0,0,0,2,0,0,0,1,:3:0
0,0,0,0,2,0,0,0,1,:5:0
0,0,0,0,2,0,0,0,1,:6:0
0,0,0,0,2,0,0,0,1,:7:0
0,0,2,0,2,1,0,1,1,:5:0
0,2,2,0,2,1,0,1,1,:0:0
0,2,2,0,2,1,0,1,1,:3:0
0,2,2,0,2,1,0,1,1,:6:-0.7470019
0,0,0,0,0,0,0,0,0,:0:0
0,0,0,0,0,0,0,0,0,:1:0
0,0,0,0,0,0,0,0,0,:2:0
0,0,0,0,0,0,0,0,0,:3:0
0,0,0,0,0,0,0,0,0,:4:0
0,0,0,0,0,0,0,0,0,:5:0
0,0,0,0,0,0,0,0,0,:6:0
0,0,0,0,0,0,0,0,0,:7:0
0,0,0,0,0,0,0,0,0,:8:0
0,1,0,0,0,2,0,0,1,:1:0
0,1,0,0,2,2,0,1,1,:7:-0.744002
0,0,0,1,0,0,0,0,0,:3:0
1,0,0,1,2,0,0,0,0,:0:0
1,1,2,1,2,0,0,0,0,:1:0
1,1,2,1,2,1,0,2,0,:5:0
1,1,2,1,2,1,0,2,2,:6:0
0,0,0,0,0,0,0,1,0,:7:0
0,0,0,1,2,0,0,1,0,:3:0
1,0,2,1,2,0,0,1,0,:0:0
1,2,2,1,2,0,1,1,0,:6:0.7350021
0,0,0,0,0,0,0,1,0,:7:0
0,2,0,1,0,0,0,1,0,:3:0
0,2,2,1,1,0,0,1,0,:4:-0.7320021
0,0,1,0,0,0,0,0,0,:2:0
0,1,1,0,0,0,0,0,2,:1:0
0,1,1,0,0,2,0,0,2,:0:0
0,1,1,0,0,2,0,0,2,:3:0
0,1,1,0,0,2,0,0,2,:4:0
0,1,1,0,0,2,0,0,2,:6:0
0,1,1,0,0,2,0,0,2,:7:0
1,1,1,0,0,2,2,1,2,:0:0.7280022
0,0,0,0,1,0,0,0,0,:4:0
0,2,0,0,1,0,0,0,0,:0:0
0,2,0,0,1,0,0,0,0,:2:0
0,2,0,0,1,0,0,0,0,:3:0
0,2,0,0,1,0,0,0,0,:5:0
0,2,0,0,1,0,0,0,0,:6:0
0,2,0,0,1,0,0,0,0,:7:0
0,2,0,0,1,0,0,0,0,:8:0
0,2,0,2,1,0,1,0,1,:6:0
2,2,0,2,1,0,1,1,1,:7:-0.7240022
0,0,0,0,0,0,0,0,0,:0:0
0,0,0,0,0,0,0,0,0,:1:0
0,0,0,0,0,0,0,0,0,:2:0
0,0,0,0,0,0,0,0,0,:3:0
0,0,0,0,0,0,0,0,0,:4:0
0,0,0,0,0,0,0,0,0,:5:0
0,0,0,0,0,0,0,0,0,:6:0
0,0,0,0,0,0,0,0,0,:7:0
0,0,0,0,0,0,0,0,0,:8:0
0,0,2,0,0,1,0,0,1,:5:0
0,0,2,0,1,1,0,2,1,:4:0
0,2,2,1,1,1,0,2,1,:3:-0.7200023
0,0,0,0,0,0,0,0,0,:0:0
0,0,0,0,0,0,0,0,0,:1:0
0,0,0,0,0,0,0,0,0,:2:0
0,0,0,0,0,0,0,0,0,:3:0
0,0,0,0,0,0,0,0,0,:4:0
0,0,0,0,0,0,0,0,0,:5:0
0,0,0,0,0,0,0,0,0,:6:0
0,0,0,0,0,0,0,0,0,:7:0
0,0,0,0,0,0,0,0,0,:8:0
2,0,1,0,0,0,0,0,1,:2:0
2,0,1,0,0,1,0,2,1,:5:0.7170023
1,0,0,0,0,0,0,0,0,:0:0
1,0,2,0,0,0,0,0,0,:1:0
1,0,2,0,0,0,0,0,0,:3:0
1,0,2,0,0,0,0,0,0,:4:0
1,0,2,0,0,0,0,0,0,:5:0
1,0,2,0,0,0,0,0,0,:6:0
1,0,2,0,0,0,0,0,0,:7:0
1,0,2,0,0,0,0,0,0,:8:0
1,2,2,0,0,1,0,0,1,:5:0
1,2,2,2,0,1,0,0,1,:4:0
1,2,2,2,0,1,0,0,1,:6:0
1,2,2,2,0,1,0,0,1,:7:0
1,2,2,2,0,1,2,1,1,:4:0
0,0,0,0,0,0,0,1,0,:7:0
2,0,0,1,0,0,0,1,0,:3:0
2,0,0,1,0,0,1,1,2,:6:-0.7090024
0,0,0,0,0,0,0,1,0,:7:0
0,0,0,0,0,2,0,1,0,:0:0
0,0,0,0,0,2,0,1,0,:1:0
0,0,0,0,0,2,0,1,0,:2:0
0,0,0,0,0,2,0,1,0,:3:0
0,0,0,0,0,2,0,1,0,:4:0
0,0,0,0,0,2,0,1,0,:6:0
0,0,0,0,0,2,0,1,0,:8:0
0,0,0,2,1,2,0,1,1,:4:0
0,2,0,2,1,2,0,1,1,:0:0
0,2,0,2,1,2,0,1,1,:2:0
0,2,0,2,1,2,0,1,1,:6:0.7050025
0,0,0,0,0,0,0,1,0,:7:0
0,0,1,0,0,0,2,1,0,:2:0
0,0,1,0,2,1,2,1,0,:5:0
2,0,1,0,2,1,2,1,0,:1:0
2,0,1,0,2,1,2,1,0,:3:0
2,0,1,0,2,1,2,1,0,:8:-0.7010025
0,0,0,0,0,0,1,0,0,:6:0
0,0,2,0,0,0,1,0,0,:0:0
0,0,2,0,0,0,1,0,0,:1:0
0,0,2,0,0,0,1,0,0,:3:0
0,0,2,0,0,0,1,0,0,:4:0
0,0,2,0,0,0,1,0,0,:5:0
0,0,2,0,0,0,1,0,0,:7:0
0,0,2,0,0,0,1,0,0,:8:0
0,1,2,0,0,2,1,0,1,:1:0
0,1,2,2,0,2,1,1,1,:7:-0.6970026
0,0,0,0,0,0,0,0,0,:0:0
0,0,0,0,0,0,0,0,0,:1:0
0,0,0,0,0,0,0,0,0,:2:0
0,0,0,0,0,0,0,0,0,:3:0
0,0,0,0,0,0,0,0,0,:4:0
0,0,0,0,0,0,0,0,0,:5:0
0,0,0,0,0,0,0,0,0,:6:0
0,0,0,0,0,0,0,0,0,:7:0
0,0,0,0,0,0,0,0,0,:8:0
1,2,0,0,0,0,0,0,1,:0:0
1,2,0,0,1,2,0,0,1,:4:0.6940026
0,0,0,0,0,0,0,0,0,:0:0
0,0,0,0,0,0,0,0,0,:1:0
0,0,0,0,0,0,0,0,0,:2:0
0,0,0,0,0,0,0,0,0,:3:0
0,0,0,0,0,0,0,0,0,:4:0
0,0,0,0,0,0,0,0,0,:5:0
0,0,0,0,0,0,0,0,0,:6:0
0,0,0,0,0,0,0,0,0,:7:0
0,0,0,0,0,0,0,0,0,:8:0
1,0,0,0,0,0,2,0,1,:0:0
1,0,0,0,0,0,2,2,1,:1:0
1,0,0,0,0,0,2,2,1,:2:0
1,0,0,0,0,0,2,2,1,:3:0
1,0,0,0,0,0,2,2,1,:4:0
1,0,0,0,0,0,2,2,1,:5:0
1,0,2,0,1,1,2,2,1,:4:0.6900027
1,0,0,0,0,0,0,0,0,:0:0
1,0,0,1,2,0,0,0,0,:3:0
1,0,0,1,2,0,1,0,2,:6:0.6870027
0,0,0,0,0,0,0,0,0,:0:0
0,0,0,0,0,0,0,0,0,:1:0
0,0,0,0,0,0,0,0,0,:2:0
0,0,0,0,0,0,0,0,0,:3:0
0,0,0,0,0,0,0,0,0,:4:0
0,0,0,0,0,0,0,0,0,:5:0
0,0,0,0,0,0,0,0,0,:6:0
0,0,0,0,0,0,0,0,0,:7:0
0,0,0,0,0,0,0,0,0,:8:0
0,0,0,0,0,0,2,0,1,:0:0
0,0,0,0,0,0,2,0,1,:1:0
0,0,0,0,0,0,2,0,1,:2:0
0,0,0,0,0,0,2,0,1,:3:0
0,0,0,0,0,0,2,0,1,:4:0
0,0,0,0,0,0,2,0,1,:5:0
0,0,0,0,0,0,2,0,1,:7:0
0,0,2,0,0,0,2,1,1,:0:0
0,0,2,0,0,0,2,1,1,:1:0
0,0,2,0,0,0,2,1,1,:3:0
0,0,2,0,0,0,2,1,1,:4:0
0,0,2,0,0,0,2,1,1,:5:0
0,2,2,1,0,1,2,1,1,:3:-0.6830028
0,0,0,0,0,0,1,0,0,:6:0
2,0,1,0,0,0,1,0,0,:2:0
2,2,1,0,0,0,1,1,0,:7:0
2,2,1,0,0,2,1,1,1,:8:0.6790028
0,1,0,0,0,0,0,0,0,:1:0
0,1,0,0,0,0,0,2,0,:0:0
0,1,0,0,0,0,0,2,0,:2:0
0,1,0,0,0,0,0,2,0,:3:0
0,1,0,0,0,0,0,2,0,:4:0
0,1,0,0,0,0,0,2,0,:5:0
0,1,0,0,0,0,0,2,0,:6:0
0,1,0,0,0,0,0,2,0,:8:0
0,1,1,0,0,0,2,2,1,:2:0
2,1,1,1,0,0,2,2,1,:3:0
2,1,1,1,2,1,2,2,1,:5:0
0,1,0,0,0,0,0,0,0,:1:0
0,1,2,0,0,0,0,0,0,:0:0
0,1,2,0,0,0,0,0,0,:3:0
0,1,2,0,0,0,0,0,0,:4:0
0,1,2,0,0,0,0,0,0,:5:0
0,1,2,0,0,0,0,0,0,:6:0
0,1,2,0,0,0,0,0,0,:7:0
0,1,2,0,0,0,0,0,0,:8:0
2,1,2,0,0,1,0,0,1,:5:0
2,1,2,0,0,1,2,1,1,:7:-0.6700029
0,0,0,0,0,0,1,0,0,:6:0
0,2,0,0,0,0,1,0,1,:8:0
0,2,2,0,0,1,1,0,1,:5:0
0,2,2,2,1,1,1,0,1,:4:0
1,2,2,2,1,1,1,2,1,:0:0
0,0,0,0,0,0,0,0,0,:0:0
0,0,0,0,0,0,0,0,0,:1:0
0,0,0,0,0,0,0,0,0,:2:0
0,0,0,0,0,0,0,0,0,:3:0
0,0,0,0,0,0,0,0,0,:4:0
0,0,0,0,0,0,0,0,0,:5:0
0,0,0,0,0,0,0,0,0,:6:0
0,0,0,0,0,0,0,0,0,:7:0
0,0,0,0,0,0,0,0,0,:8:0
0,0,1,0,0,2,0,0,1,:2:0
2,0,1,0,0,2,0,0,1,:1:0
2,0,1,0,0,2,0,0,1,:3:0
2,0,1,0,0,2,0,0,1,:4:0
2,0,1,0,0,2,0,0,1,:6:0
2,0,1,0,0,2,0,0,1,:7:0
2,2,1,0,1,2,0,1,1,:4:0
2,2,1,2,1,2,1,1,1,:6:0
0,0,0,0,0,0,0,1,0,:7:0
0,0,1,0,2,0,0,1,0,:2:0
0,2,1,0,2,0,0,1,0,:0:0
0,2,1,0,2,0,0,1,0,:3:0
0,2,1,0,2,0,0,1,0,:5:0
0,2,1,0,2,0,0,1,0,:6:0
0,2,1,0,2,0,0,1,0,:8:0
1,2,1,0,2,0,2,1,1,:0:0
1,2,1,1,2,2,2,1,1,:3:0
0,0,0,0,0,1,0,0,0,:5:0
0,0,0,1,2,1,0,0,0,:3:0
1,2,0,1,2,1,0,0,0,:0:0
1,2,0,1,2,1,0,1,2,:7:0
1,2,0,1,2,1,2,1,2,:2:0
0,0,1,0,0,0,0,0,0,:2:0
0,1,1,0,0,2,0,0,0,:1:0
0,1,1,1,0,2,0,2,0,:3:0
1,1,1,1,2,2,0,2,0,:0:0.6460032
0,1,0,0,0,0,0,0,0,:1:0
0,1,0,0,0,0,0,1,2,:7:0
0,1,0,0,0,1,2,1,2,:5:0
1,1,2,0,0,1,2,1,2,:0:-0.6420033
0,0,1,0,0,0,0,0,0,:2:0
0,0,1,0,0,2,0,0,0,:0:0
0,0,1,0,0,2,0,0,0,:1:0
0,0,1,0,0,2,0,0,0,:3:0
0,0,1,0,0,2,0,0,0,:4:0
0,0,1,0,0,2,0,0,0,:6:0
0,0,1,0,0,2,0,0,0,:7:0
0,0,1,0,0,2,0,0,0,:8:0
0,0,1,0,2,2,0,0,1,:0:0
0,0,1,0,2,2,0,0,1,:1:0
0,0,1,0,2,2,0,0,1,:3:0
0,0,1,0,2,2,0,0,1,:6:0
0,0,1,0,2,2,0,0,1,:7:-0.6390033
0,0,0,0,1,0,0,0,0,:4:0
0,0,0,0,1,0,2,0,1,:8:0
0,0,2,1,1,0,2,0,1,:3:0
0,0,2,1,1,0,2,2,1,:0:0
0,0,2,1,1,0,2,2,1,:1:0
0,0,2,1,1,0,2,2,1,:5:0.6350034
0,0,0,0,0,0,0,0,0,:0:0
0,0,0,0,0,0,0,0,0,:1:0
0,0,0,0,0,0,0,0,0,:2:0
0,0,0,0,0,0,0,0,0,:3:0
0,0,0,0,0,0,0,0,0,:4:0
0,0,0,0,0,0,0,0,0,:5:0
0,0,0,0,0,0,0,0,0,:6:0
0,0,0,0,0,0,0,0,0,:7:0
0,0,0,0,0,0,0,0,0,:8:0
0,0,0,0,0,0,0,2,1,:0:0
0,0,0,0,0,0,0,2,1,:1:0
0,0,0,0,0,0,0,2,1,:2:0
0,0,0,0,0,0,0,2,1,:3:0
0,0,0,0,0,0,0,2,1,:4:0
0,0,0,0,0,0,0,2,1,:5:0
0,0,0,0,0,0,0,2,1,:6:0
0,0,2,0,0,1,1,2,1,:5:0
0,0,2,2,1,1,1,2,1,:4:0
2,1,2,2,1,1,1,2,1,:1:0
0,0,0,0,0,0,0,0,1,:8:0
2,0,0,0,0,0,0,0,1,:1:0
2,0,0,0,0,0,0,0,1,:2:0
2,0,0,0,0,0,0,0,1,:3:0
2,0,0,0,0,0,0,0,1,:4:0
2,0,0,0,0,0,0,0,1,:5:0
2,0,0,0,0,0,0,0,1,:6:0
2,0,0,0,0,0,0,0,1,:7:0
2,2,0,0,0,0,0,1,1,:2:0
2,2,0,0,0,0,0,1,1,:3:0
