0,2,0,0,2,0,1,0,1,:5:0
0,2,0,0,2,0,1,0,1,:7:0.8640004
0,0,0,0,0,0,0,0,1,:8:0
1,0,0,0,0,2,0,0,1,:0:0
1,2,0,0,0,2,0,0,1,:2:0
1,2,0,0,0,2,0,0,1,:3:0
1,2,0,0,0,2,0,0,1,:4:0
1,2,0,0,0,2,0,0,1,:6:0
1,2,0,0,0,2,0,0,1,:7:0
1,2,0,2,1,2,0,1,1,:4:0.8600005
0,0,0,0,0,0,0,1,0,:7:0
2,0,0,0,0,0,0,1,1,:8:0
2,1,0,0,2,0,0,1,1,:1:0
2,1,1,0,2,0,2,1,1,:2:0
2,1,1,1,2,2,2,1,1,:3:0
0,0,1,0,0,0,0,0,0,:2:0
1,2,1,0,0,0,0,0,0,:0:0
1,2,1,0,0,0,2,0,1,:8:0
1,2,1,0,2,0,2,1,1,:7:0
1,2,1,0,2,2,2,1,1,:3:0
0,1,0,0,0,0,0,0,0,:1:0
0,1,1,2,0,0,0,0,0,:2:0
1,1,1,2,0,0,0,2,0,:0:0.8470007
0,0,0,0,0,0,0,0,0,:0:0
0,0,0,0,0,0,0,0,0,:1:0
0,0,0,0,0,0,0,0,0,:2:0
0,0,0,0,0,0,0,0,0,:3:0
0,0,0,0,0,0,0,0,0,:4:0
0,0,0,0,0,0,0,0,0,:5:0
0,0,0,0,0,0,0,0,0,:6:0
0,0,0,0,0,0,0,0,0,:7:0
0,0,0,0,0,0,0,0,0,:8:0
0,0,0,0,0,2,1,0,1,:6:0
0,2,0,1,0,2,1,0,1,:3:0
0,2,1,1,2,2,1,0,1,:2:-0.8430007
0,0,0,0,1,0,0,0,0,:4:0
0,0,1,2,1,0,0,0,0,:2:0
0,0,1,2,1,2,0,0,1,:8:0
0,2,1,2,1,2,0,1,1,:7:0
2,2,1,2,1,2,1,1,1,:6:0
0,0,0,0,0,0,0,0,0,:0:0
0,0,0,0,0,0,0,0,0,:1:0
0,0,0,0,0,0,0,0,0,:2:0
0,0,0,0,0,0,0,0,0,:3:0
0,0,0,0,0,0,0,0,0,:4:0
0,0,0,0,0,0,0,0,0,:5:0
0,0,0,0,0,0,0,0,0,:6:0
0,0,0,0,0,0,0,0,0,:7:0
0,0,0,0,0,0,0,0,0,:8:0
0,0,0,0,0,2,0,1,1,:7:0
0,0,0,1,0,2,2,1,1,:3:0
0,2,0,1,1,2,2,1,1,:4:0
1,2,2,1,1,2,2,1,1,:0:0
0,0,0,0,0,0,1,0,0,:6:0
0,0,2,0,0,1,1,0,0,:5:0
0,2,2,0,0,1,1,0,1,:8:0
0,2,2,2,1,1,1,0,1,:4:0
1,2,2,2,1,1,1,2,1,:0:0
0,0,0,0,0,0,0,0,1,:8:0
0,0,0,0,0,1,0,2,1,:5:0
0,0,2,1,0,1,0,2,1,:3:0
0,1,2,1,0,1,2,2,1,:1:0
2,1,2,1,1,1,2,2,1,:4:0
0,0,0,0,0,1,0,0,0,:5:0
0,0,0,0,0,1,1,2,0,:6:0
0,2,0,1,0,1,1,2,0,:3:-0.820001
0,0,1,0,0,0,0,0,0,:2:0
0,0,1,1,0,0,2,0,0,:3:0
0,2,1,1,1,0,2,0,0,:4:0
1,2,1,1,1,2,2,0,0,:0:0
1,2,1,1,1,2,2,1,2,:7:0
0,0,0,0,0,0,0,0,0,:0:0
0,0,0,0,0,0,0,0,0,:1:0
0,0,0,0,0,0,0,0,0,:2:0
0,0,0,0,0,0,0,0,0,:3:0
0,0,0,0,0,0,0,0,0,:4:0
0,0,0,0,0,0,0,0,0,:5:0
0,0,0,0,0,0,0,0,0,:6:0
0,0,0,0,0,0,0,0,0,:7:0
0,0,0,0,0,0,0,0,0,:8:0
0,0,0,0,2,1,0,0,1,:5:0
0,1,0,0,2,1,0,2,1,:1:0
0,1,2,0,2,1,1,2,1,:6:0
1,1,2,2,2,1,1,2,1,:0:0
0,0,0,0,0,0,0,0,0,:0:0
0,0,0,0,0,0,0,0,0,:1:0
0,0,0,0,0,0,0,0,0,:2:0
0,0,0,0,0,0,0,0,0,:3:0
0,0,0,0,0,0,0,0,0,:4:0
0,0,0,0,0,0,0,0,0,:5:0
0,0,0,0,0,0,0,0,0,:6:0
0,0,0,0,0,0,0,0,0,:7:0
0,0,0,0,0,0,0,0,0,:8:0
2,0,0,0,1,0,0,0,1,:4:0
2,0,1,2,1,0,0,0,1,:2:-0.8070012
0,0,0,0,1,0,0,0,0,:4:0
0,0,0,2,1,0,0,0,0,:0:0
0,0,0,2,1,0,0,0,0,:1:0
0,0,0,2,1,0,0,0,0,:2:0
0,0,0,2,1,0,0,0,0,:5:0
0,0,0,2,1,0,0,0,0,:6:0
0,0,0,2,1,0,0,0,0,:7:0
0,0,0,2,1,0,0,0,0,:8:0
0,1,0,2,1,0,2,0,1,:1:0
0,1,1,2,1,0,2,2,1,:2:0
1,1,1,2,1,2,2,2,1,:0:0
0,0,1,0,0,0,0,0,0,:2:0
2,0,1,0,1,0,0,0,0,:4:0
2,0,1,2,1,0,0,0,0,:1:0
2,0,1,2,1,0,0,0,0,:5:0
2,0,1,2,1,0,0,0,0,:6:0
2,0,1,2,1,0,0,0,0,:7:0
2,0,1,2,1,0,0,0,0,:8:-0.7990013
0,0,0,0,0,0,0,0,1,:8:0
0,0,1,0,0,2,0,0,1,:2:0
1,0,1,0,2,2,0,0,1,:0:0
1,1,1,0,2,2,2,0,1,:1:0.7950013
1,0,0,0,0,0,0,0,0,:0:0
1,0,2,0,1,0,0,0,0,:4:0
1,2,2,0,1,0,0,0,0,:3:0
1,2,2,0,1,0,0,0,0,:5:0
1,2,2,0,1,0,0,0,0,:6:0
1,2,2,0,1,0,0,0,0,:7:0
1,2,2,0,1,0,0,0,0,:8:0.7920014
0,0,0,0,0,0,0,0,0,:0:0
0,0,0,0,0,0,0,0,0,:1:0
0,0,0,0,0,0,0,0,0,:2:0
0,0,0,0,0,0,0,0,0,:3:0
0,0,0,0,0,0,0,0,0,:4:0
0,0,0,0,0,0,0,0,0,:5:0
0,0,0,0,0,0,0,0,0,:6:0
0,0,0,0,0,0,0,0,0,:7:0
0,0,0,0,0,0,0,0,0,:8:0
0,0,1,0,2,0,0,0,1,:2:0
0,0,1,0,2,0,0,2,1,:0:0
0,0,1,0,2,0,0,2,1,:1:0
0,0,1,0,2,0,0,2,1,:3:0
0,0,1,0,2,0,0,2,1,:5:0
0,0,1,0,2,0,0,2,1,:6:-0.7890014
1,0,0,0,0,0,0,0,0,:0:0
1,0,2,0,0,0,0,0,0,:1:0
1,0,2,0,0,0,0,0,0,:3:0
1,0,2,0,0,0,0,0,0,:4:0
1,0,2,0,0,0,0,0,0,:5:0
1,0,2,0,0,0,0,0,0,:6:0
1,0,2,0,0,0,0,0,0,:7:0
1,0,2,0,0,0,0,0,0,:8:0
1,0,2,2,0,1,0,0,1,:5:0
1,0,2,2,2,1,0,1,1,:7:0
1,2,2,2,2,1,0,1,1,:6:0
0,0,1,0,0,0,0,0,0,:2:0
0,0,1,1,0,0,0,2,0,:3:0
0,0,1,1,2,1,0,2,0,:5:-0.7810015
0,0,0,1,0,0,0,0,0,:3:0
0,2,1,1,0,0,0,0,0,:2:0
1,2,1,1,0,2,0,0,0,:0:0
1,2,1,1,0,2,1,0,2,:6:0.7770016
0,0,0,0,0,0,0,0,1,:8:0
2,0,0,0,0,0,0,1,1,:7:0
2,1,0,2,0,0,0,1,1,:1:0
2,1,0,2,2,0,0,1,1,:2:0
2,1,0,2,2,0,0,1,1,:5:0
2,1,0,2,2,0,0,1,1,:6:0.7730016
0,1,0,0,0,0,0,0,0,:1:0
0,1,1,0,0,0,2,0,0,:2:0
0,1,1,0,2,1,2,0,0,:5:0
0,1,1,2,2,1,2,0,1,:8:-0.7690017
0,0,0,0,0,0,0,0,0,:0:0
0,0,0,0,0,0,0,0,0,:1:0
0,0,0,0,0,0,0,0,0,:2:0
0,0,0,0,0,0,0,0,0,:3:0
0,0,0,0,0,0,0,0,0,:4:0
0,0,0,0,0,0,0,0,0,:5:0
0,0,0,0,0,0,0,0,0,:6:0
0,0,0,0,0,0,0,0,0,:7:0
0,0,0,0,0,0,0,0,0,:8:0
0,0,0,0,1,0,2,0,1,:4:0
0,0,2,1,1,0,2,0,1,:3:0
0,2,2,1,1,1,2,0,1,:5:0.7650017
0,0,0,1,0,0,0,0,0,:3:0
1,2,0,1,0,0,0,0,0,:0:0
1,2,2,1,1,0,0,0,0,:4:0
1,2,2,1,1,1,2,0,0,:5:0.7610018
0,0,0,1,0,0,0,0,0,:3:0
0,0,0,1,0,2,0,0,0,:0:0
0,0,0,1,0,2,0,0,0,:1:0
0,0,0,1,0,2,0,0,0,:2:0
0,0,0,1,0,2,0,0,0,:4:0
0,0,0,1,0,2,0,0,0,:6:0
0,0,0,1,0,2,0,0,0,:7:0
0,0,0,1,0,2,0,0,0,:8:0
0,0,2,1,0,2,0,0,1,:0:0
0,0,2,1,0,2,0,0,1,:1:0
0,0,2,1,0,2,0,0,1,:4:0
0,0,2,1,0,2,0,0,1,:6:0
0,0,2,1,0,2,0,0,1,:7:0
0,0,2,1,0,2,2,1,1,:0:0
0,0,2,1,0,2,2,1,1,:1:0
0,0,2,1,0,2,2,1,1,:4:0
0,2,2,1,1,2,2,1,1,:0:0
1,0,0,0,0,0,0,0,0,:0:0
1,0,1,0,2,0,0,0,0,:2:0
1,1,1,0,2,0,0,2,0,:1:0.7530019
0,1,0,0,0,0,0,0,0,:1:0
1,1,0,0,0,0,0,0,2,:0:0
1,1,0,2,0,0,1,0,2,:6:0
1,1,0,2,2,0,1,0,2,:2:0
1,1,0,2,2,0,1,0,2,:5:0
1,1,0,2,2,0,1,0,2,:7:-0.7490019
0,0,0,1,0,0,0,0,0,:3:0
0,1,0,1,0,0,0,2,0,:1:0
0,1,0,1,0,0,2,2,0,:0:0
0,1,0,1,0,0,2,2,0,:2:0
0,1,0,1,0,0,2,2,0,:4:0
0,1,0,1,0,0,2,2,0,:5:0
0,1,0,1,0,0,2,2,0,:8:0
1,1,0,1,0,2,2,2,1,:0:0
1,1,1,1,2,2,2,2,1,:2:0
0,0,0,0,0,0,0,1,0,:7:0
2,1,0,0,0,0,0,1,0,:1:0
2,1,1,0,2,0,0,1,0,:2:0
2,1,1,2,2,0,0,1,0,:5:0
2,1,1,2,2,0,0,1,0,:6:0
2,1,1,2,2,0,0,1,0,:8:-0.740002
0,0,0,0,1,0,0,0,0,:4:0
0,0,0,0,1,0,2,0,0,:0:0
0,0,0,0,1,0,2,0,0,:1:0
0,0,0,0,1,0,2,0,0,:2:0
0,0,0,0,1,0,2,0,0,:3:0
0,0,0,0,1,0,2,0,0,:5:0
0,0,0,0,1,0,2,0,0,:7:0
0,0,0,0,1,0,2,0,0,:8:0
0,0,0,1,1,2,2,0,1,:3:0
1,0,0,1,1,2,2,2,1,:0:0.7360021
0,0,0,0,0,0,0,0,1,:8:0
0,0,0,0,0,0,2,1,1,:7:0
2,0,0,0,0,0,2,1,1,:1:0
2,0,0,0,0,0,2,1,1,:2:0
2,0,0,0,0,0,2,1,1,:3:0
2,0,0,0,0,0,2,1,1,:4:0
2,0,0,0,0,0,2,1,1,:5:-0.7330021
0,0,0,0,0,0,0,0,0,:0:0
0,0,0,0,0,0,0,0,0,:1:0
0,0,0,0,0,0,0,0,0,:2:0
0,0,0,0,0,0,0,0,0,:3:0
0,0,0,0,0,0,0,0,0,:4:0
0,0,0,0,0,0,0,0,0,:5:0
0,0,0,0,0,0,0,0,0,:6:0
0,0,0,0,0,0,0,0,0,:7:0
0,0,0,0,0,0,0,0,0,:8:0
0,0,2,0,0,0,0,1,1,:7:0
1,2,2,0,0,0,0,1,1,:0:0
1,2,2,2,0,1,0,1,1,:5:0
1,2,2,2,1,1,2,1,1,:4:0
0,0,0,0,0,0,0,1,0,:7:0
0,0,0,0,1,0,0,1,2,:4:0
0,0,2,0,1,0,1,1,2,:6:0
0,0,2,2,1,0,1,1,2,:0:0
0,0,2,2,1,0,1,1,2,:1:0
0,0,2,2,1,0,1,1,2,:5:0
0,2,2,2,1,1,1,1,2,:0:0
0,0,0,0,0,0,0,0,0,:0:0
0,0,0,0,0,0,0,0,0,:1:0
0,0,0,0,0,0,0,0,0,:2:0
0,0,0,0,0,0,0,0,0,:3:0
0,0,0,0,0,0,0,0,0,:4:0
0,0,0,0,0,0,0,0,0,:5:0
0,0,0,0,0,0,0,0,0,:6:0
0,0,0,0,0,0,0,0,0,:7:0
0,0,0,0,0,0,0,0,0,:8:0
0,2,0,1,0,0,0,0,1,:3:0
0,2,0,1,0,0,2,0,1,:0:0
0,2,0,1,0,0,2,0,1,:2:0
0,2,0,1,0,0,2,0,1,:4:0
0,2,0,1,0,0,2,0,1,:5:0
0,2,0,1,0,0,2,0,1,:7:0
1,2,2,1,0,0,2,1,1,:0:0
1,2,2,1,1,2,2,1,1,:4:0
0,0,1,0,0,0,0,0,0,:2:0
0,0,1,0,0,0,0,0,2,:0:0
0,0,1,0,0,0,0,0,2,:1:0
0,0,1,0,0,0,0,0,2,:3:0
0,0,1,0,0,0,0,0,2,:4:0
0,0,1,0,0,0,0,0,2,:5:0
0,0,1,0,0,0,0,0,2,:6:0
0,0,1,0,0,0,0,0,2,:7:0
0,1,1,0,2,0,0,1,2,:1:0
0,1,1,2,2,0,1,1,2,:6:-0.7140024
0,0,0,1,0,0,0,0,0,:3:0
0,0,1,1,0,2,0,0,0,:2:0
0,0,1,1,0,2,2,0,0,:0:0
0,0,1,1,0,2,2,0,0,:1:0
0,0,1,1,0,2,2,0,0,:4:0
0,0,1,1,0,2,2,0,0,:7:0
0,0,1,1,0,2,2,0,0,:8:0
2,0,1,1,1,2,2,0,1,:4:0
2,1,1,1,1,2,2,2,1,:1:0
0,0,1,0,0,0,0,0,0,:2:0
0,1,1,0,2,0,0,0,0,:1:0
2,1,1,0,2,0,0,1,0,:7:0
2,1,1,1,2,2,0,1,0,:3:-0.7050025
0,1,0,0,0,0,0,0,0,:1:0
2,1,0,0,0,0,0,1,0,:7:0
2,1,0,0,1,0,2,1,0,:4:0.7020025
0,0,0,0,0,0,0,0,0,:0:0
0,0,0,0,0,0,0,0,0,:1:0
0,0,0,0,0,0,0,0,0,:2:0
0,0,0,0,0,0,0,0,0,:3:0
0,0,0,0,0,0,0,0,0,:4:0
0,0,0,0,0,0,0,0,0,:5:0
0,0,0,0,0,0,0,0,0,:6:0
0,0,0,0,0,0,0,0,0,:7:0
0,0,0,0,0,0,0,0,0,:8:0
0,0,2,0,0,0,0,1,1,:7:0
0,0,2,0,2,0,0,1,1,:0:0
0,0,2,0,2,0,0,1,1,:1:0
0,0,2,0,2,0,0,1,1,:3:0
0,0,2,0,2,0,0,1,1,:5:0
0,0,2,0,2,0,0,1,1,:6:0.6990026
0,0,0,0,0,0,0,1,0,:7:0
0,0,0,1,0,2,0,1,0,:3:0
0,2,0,1,0,2,0,1,0,:0:0
0,2,0,1,0,2,0,1,0,:2:0
0,2,0,1,0,2,0,1,0,:4:0
0,2,0,1,0,2,0,1,0,:6:0
0,2,0,1,0,2,0,1,0,:8:0
0,2,2,1,1,2,0,1,1,:4:0
1,2,2,1,1,2,2,1,1,:0:0
0,0,0,0,0,0,0,0,0,:0:0
0,0,0,0,0,0,0,0,0,:1:0
0,0,0,0,0,0,0,0,0,:2:0
0,0,0,0,0,0,0,0,0,:3:0
0,0,0,0,0,0,0,0,0,:4:0
0,0,0,0,0,0,0,0,0,:5:0
0,0,0,0,0,0,0,0,0,:6:0
0,0,0,0,0,0,0,0,0,:7:0
0,0,0,0,0,0,0,0,0,:8:0
1,0,0,0,0,0,0,2,1,:0:0
1,1,0,0,2,0,0,2,1,:1:0
1,1,0,0,2,1,2,2,1,:5:-0.6900027
0,0,0,1,0,0,0,0,0,:3:0
0,0,2,1,0,0,0,1,0,:7:0
0,2,2,1,0,0,0,1,0,:0:0
0,2,2,1,0,0,0,1,0,:4:0
0,2,2,1,0,0,0,1,0,:5:0
0,2,2,1,0,0,0,1,0,:6:0
0,2,2,1,0,0,0,1,0,:8:0
1,2,2,1,0,0,2,1,1,:0:-0.6860027
0,0,1,0,0,0,0,0,0,:2:0
0,0,1,1,2,0,0,0,0,:3:0
0,2,1,1,2,0,0,0,1,:8:0
0,2,1,1,2,2,0,0,1,:0:0
0,2,1,1,2,2,0,0,1,:6:0
0,2,1,1,2,2,0,0,1,:7:0
1,2,1,1,2,2,2,1,1,:0:0
0,0,0,0,1,0,0,0,0,:4:0
0,0,0,0,1,1,2,0,0,:5:0
1,0,0,0,1,1,2,0,2,:0:-0.6780028
0,0,0,0,0,0,0,0,0,:0:0
0,0,0,0,0,0,0,0,0,:1:0
0,0,0,0,0,0,0,0,0,:2:0
0,0,0,0,0,0,0,0,0,:3:0
0,0,0,0,0,0,0,0,0,:4:0
0,0,0,0,0,0,0,0,0,:5:0
0,0,0,0,0,0,0,0,0,:6:0
0,0,0,0,0,0,0,0,0,:7:0
0,0,0,0,0,0,0,0,0,:8:0
0,0,0,2,0,0,0,0,1,:0:0
0,0,0,2,0,0,0,0,1,:1:0
0,0,0,2,0,0,0,0,1,:2:0
0,0,0,2,0,0,0,0,1,:4:0
0,0,0,2,0,0,0,0,1,:5:0
0,0,0,2,0,0,0,0,1,:6:0
0,0,0,2,0,0,0,0,1,:7:0
1,2,0,2,0,0,0,1,1,:0:0
1,2,1,2,0,0,2,1,1,:2:0
1,2,1,2,1,2,2,1,1,:4:0
0,0,0,0,0,0,0,0,1,:8:0
0,2,0,0,0,1,0,0,1,:5:0
2,2,0,0,0,1,0,0,1,:2:0
2,2,0,0,0,1,0,0,1,:3:0
2,2,0,0,0,1,0,0,1,:4:0
2,2,0,0,0,1,0,0,1,:6:0
2,2,0,0,0,1,0,0,1,:7:-0.6700029
0,0,0,1,0,0,0,0,0,:3:0
1,0,0,1,0,0,0,0,2,:0:0
1,0,0,1,0,2,0,0,2,:1:0
1,0,0,1,0,2,0,0,2,:2:0
1,0,0,1,0,2,0,0,2,:4:0
1,0,0,1,0,2,0,0,2,:6:0
1,0,0,1,0,2,0,0,2,:7:0
1,2,0,1,0,2,0,1,2,:2:0
1,2,0,1,0,2,0,1,2,:4:0
1,2,0,1,0,2,0,1,2,:6:0.666003
0,0,0,1,0,0,0,0,0,:3:0
0,0,0,1,0,1,0,0,2,:5:0
0,2,1,1,0,1,0,0,2,:2:0
2,2,1,1,0,1,0,0,2,:4:0
2,2,1,1,0,1,0,0,2,:6:0
2,2,1,1,0,1,0,0,2,:7:0
2,2,1,1,0,1,2,1,2,:4:0
0,0,0,0,0,0,0,0,0,:0:0
0,0,0,0,0,0,0,0,0,:1:0
0,0,0,0,0,0,0,0,0,:2:0
0,0,0,0,0,0,0,0,0,:3:0
0,0,0,0,0,0,0,0,0,:4:0
0,0,0,0,0,0,0,0,0,:5:0
0,0,0,0,0,0,0,0,0,:6:0
0,0,0,0,0,0,0,0,0,:7:0
0,0,0,0,0,0,0,0,0,:8:0
0,0,0,0,0,1,0,2,1,:5:0
2,0,0,0,0,1,1,2,1,:6:0
2,2,0,0,0,1,1,2,1,:2:0
2,2,0,0,0,1,1,2,1,:3:0
2,2,0,0,0,1,1,2,1,:4:0
2,2,1,2,1,1,1,2,1,:2:0
1,0,0,0,0,0,0,0,0,:0:0
1,0,0,0,0,0,0,1,2,:7:0
1,0,0,0,0,1,2,1,2,:5:0
1,2,0,1,0,1,2,1,2,:3:0
1,2,2,1,1,1,2,1,2,:4:0
0,0,0,0,0,0,0,1,0,:7:0
0,1,0,0,0,0,2,1,0,:1:0
2,1,0,0,0,1,2,1,0,:5:0
2,1,2,0,1,1,2,1,0,:4:-0.6470032
0,0,1,0,0,0,0,0,0,:2:0
0,0,1,0,0,0,2,1,0,:7:0
0,0,1,1,0,0,2,1,2,:3:0
2,0,1,1,0,1,2,1,2,:5:0
2,2,1,1,0,1,2,1,2,:4:0
0,0,0,1,0,0,0,0,0,:3:0
0,0,0,1,0,0,0,2,0,:0:0
0,0,0,1,0,0,0,2,0,:1:0
0,0,0,1,0,0,0,2,0,:2:0
0,0,0,1,0,0,0,2,0,:4:0
0,0,0,1,0,0,0,2,0,:5:0
0,0,0,1,0,0,0,2,0,:6:0
0,0,0,1,0,0,0,2,0,:8:0
0,0,0,1,0,0,2,2,1,:0:0
0,0,0,1,0,0,2,2,1,:1:0
0,0,0,1,0,0,2,2,1,:2:0
0,0,0,1,0,0,2,2,1,:4:0
0,0,0,1,0,0,2,2,1,:5:0
0,2,0,1,1,1,2,2,1,:4:0.6380033
0,0,0,0,0,1,0,0,0,:5:0
2,0,1,0,0,1,0,0,0,:2:0
2,0,1,0,2,1,0,0,1,:8:0.6350034
1,0,0,0,0,0,0,0,0,:0:0
1,2,0,0,0,0,0,0,1,:8:0
1,2,0,0,0,1,0,2,1,:5:-0.6320034
0,0,0,0,0,1,0,0,0,:5:0
2,0,0,0,0,1,0,0,0,:1:0
2,0,0,0,0,1,0,0,0,:2:0
2,0,0,0,0,1,0,0,0,:3:0
2,0,0,0,0,1,0,0,0,:4:0
2,0,0,0,0,1,0,0,0,:6:0
2,0,0,0,0,1,0,0,0,:7:0
2,0,0,0,0,1,0,0,0,:8:0
2,0,0,2,0,1,0,0,1,:1:0
2,0,0,2,0,1,0,0,1,:2:0
2,0,0,2,0,1,0,0,1,:4:0
2,0,0,2,0,1,0,0,1,:6:0
2,0,0,2,0,1,0,0,1,:7:0
2,2,1,2,0,1,0,1,1,:2:-0.6280035
0,0,0,1,0,0,0,0,0,:3:0
0,0,2,1,0,0,0,0,0,:0:0
0,0,2,1,0,0,0,0,0,:1:0
0,0,2,1,0,0,0,0,0,:4:0
0,0,2,1,0,0,0,0,0,:5:0
0,0,2,1,0,0,0,0,0,:6:0
0,0,2,1,0,0,0,0,0,:7:0
0,0,2,1,0,0,0,0,0,:8:0
0,1,2,1,0,2,0,0,1,:1:0
0,1,2,1,2,2,0,0,1,:0:0
0,1,2,1,2,2,0,0,1,:6:0
0,1,2,1,2,2,0,0,1,:7:-0.6240035
0,0,0,0,0,0,1,0,0,:6:0
0,0,2,0,0,0,1,0,0,:0:0
0,0,2,0,0,0,1,0,0,:1:0
0,0,2,0,0,0,1,0,0,:3:0
0,0,2,0,0,0,1,0,0,:4:0
0,0,2,0,0,0,1,0,0,:5:0
0,0,2,0,0,0,1,0,0,:7:0
0,0,2,0,0,0,1,0,0,:8:0
0,0,2,0,0,0,1,2,1,:0:0
0,0,2,0,0,0,1,2,1,:1:0
0,0,2,0,0,0,1,2,1,:3:0
0,0,2,0,0,0,1,2,1,:4:0
0,0,2,0,0,0,1,2,1,:5:0
0,1,2,0,2,1,1,2,1,:1:0
2,1,2,1,2,1,1,2,1,:3:0
0,0,0,0,0,1,0,0,0,:5:0
0,0,0,0,0,1,0,2,1,:8:0
0,0,0,0,2,1,0,2,1,:0:0
0,0,0,0,2,1,0,2,1,:1:0
0,0,0,0,2,1,0,2,1,:2:0
0,0,0,0,2,1,0,2,1,:3:0
0,0,0,0,2,1,0,2,1,:6:0
2,0,0,1,2,1,1,2,1,:3:0
2,1,2,1,2,1,1,2,1,:1:0
0,0,0,1,0,0,0,0,0,:3:0
0,2,0,1,0,0,0,1,0,:7:0
0,2,0,1,1,0,0,1,2,:4:0
0,2,0,1,1,2,0,1,2,:0:0
0,2,0,1,1,2,0,1,2,:2:0
0,2,0,1,1,2,0,1,2,:6:-0.6100037
0,1,0,0,0,0,0,0,0,:1:0
0,1,2,0,1,0,0,0,0,:4:0
0,1,2,2,1,0,0,0,0,:0:0
0,1,2,2,1,0,0,0,0,:5:0
0,1,2,2,1,0,0,0,0,:6:0
0,1,2,2,1,0,0,0,0,:7:0
0,1,2,2,1,0,0,0,0,:8:0
0,1,2,2,1,0,0,2,1,:0:0
0,1,2,2,1,0,0,2,1,:5:0
0,1,2,2,1,0,0,2,1,:6:0
2,1,2,2,1,1,1,2,1,:5:0
0,0,0,0,1,0,0,0,0,:4:0
2,0,0,0,1,0,0,1,0,:7:0
2,2,0,1,1,0,0,1,0,:3:0
2,2,0,1,1,0,2,1,0,:2:0
2,2,0,1,1,0,2,1,0,:5:0
2,2,0,1,1,0,2,1,0,:8:0
2,2,1,1,1,2,2,1,1,:2:0
0,1,0,0,0,0,0,0,0,:1:0
0,1,0,0,0,0,2,1,0,:7:0
0,1,2,0,0,0,2,1,0,:0:0
0,1,2,0,0,0,2,1,0,:3:0
0,1,2,0,0,0,2,1,0,:4:0
0,1,2,0,0,0,2,1,0,:5:0
0,1,2,0,0,0,2,1,0,:8:0
2,1,2,0,1,0,2,1,1,:4:0.5960039
0,0,0,0,1,0,0,0,0,:4:0
1,2,0,0,1,0,0,0,0,:0:0
1,2,2,0,1,0,0,0,1,:8:0.5930039
0,0,0,0,0,0,1,0,0,:6:0
0,0,0,0,0,0,1,0,2,:0:0
